conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
598,Ac2WfFZwc2GpHHRAG,0.4705764296,0.08423924258000001,0.44518433999999996,4.6,18.8,1.0,-0.04688225503489937,-0.3361069984967623,0.002,0.0,0.0,0.002,0.0,0.002,0.0,0.002,0.003999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.003999999999999999,0.0,0.009999999999999998,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.003999999999999999,0.004,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.003999999999999999,0.002,0.009999999999999998,0.0,0.0,0.0,0.006,0.01,0.002,0.002,0.0,0.0019999999999999996,0.0019999999999999996,0.006,0.024,0.0,0.2,0.0,1.0,0.11333333333333333,0.0,0.0071575954679861135,0.0,0.16714285714285712,0.09714285714285714,0.5188511627963177,0.6534749993475709,0.22816,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,23,94,5,0,['k8Zvh5HLjmCmmginp' 'P9y7PJobWLeNNoNfc']
598,P9y7PJobWLeNNoNfc,0.242982524,0.10025392468000001,0.656763544,6.4,26.4,1.0,0.4587673750063878,0.4395245364957664,0.0,0.0,0.002,0.002,0.0,0.004,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.016,0.0,0.0019999999999999996,0.012,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.018,0.0,0.0,0.002,0.006,0.008,0.006,0.002,0.002,0.002,0.0,0.004,0.028000000000000004,0.0,0.2,0.0,1.0,0.1,0.4,0.0,0.0,0.0,0.0,-0.2651723904004767,-0.09224554684571525,0.31744,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,32,132,5,2,['k8Zvh5HLjmCmmginp' 'Ac2WfFZwc2GpHHRAG']
596,P9y7PJobWLeNNoNfc,0.38443334875,0.030819957925000002,0.5847467,10.75,44.0,1.0,1.4700666350889622,0.22205779584216376,0.0025000000000000005,0.0,0.0,0.0125,0.0,0.010000000000000002,0.0025,0.0025,0.01,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0025000000000000005,0.005000000000000001,0.0,0.0,0.02,0.0025000000000000005,0.0,0.0125,0.0,0.0,0.0,0.01,0.0075000000000000015,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.005000000000000001,0.005000000000000001,0.025,0.0,0.0025000000000000005,0.0125,0.015000000000000003,0.020000000000000004,0.0075000000000000015,0.01,0.0025,0.0,0.005000000000000001,0.01,0.060000000000000005,0.0,0.25,0.0,1.0,0.08928571428571427,0.25,0.0,0.0,0.575,0.16249999999999998,0.2221024244973439,0.0031450187251155226,0.5331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,43,176,4,1,['Ac2WfFZwc2GpHHRAG' 'k8Zvh5HLjmCmmginp']
596,Ac2WfFZwc2GpHHRAG,0.19851571325,0.25477691799999996,0.54670736,13.75,58.0,1.0,2.1021286726405712,0.6661733875264914,0.0025,0.0,0.0,0.0025,0.0025,0.007500000000000001,0.0025,0.005000000000000001,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075000000000000015,0.005000000000000001,0.005000000000000001,0.0,0.02,0.005000000000000001,0.0,0.0125,0.0025,0.0025000000000000005,0.0,0.005000000000000001,0.010000000000000002,0.0,0.0,0.0,0.0075000000000000015,0.0,0.0025000000000000005,0.005000000000000001,0.010000000000000002,0.0025,0.0325,0.0,0.010000000000000002,0.0025,0.020000000000000004,0.037500000000000006,0.020000000000000004,0.005000000000000001,0.005000000000000001,0.0,0.005000000000000001,0.0075000000000000015,0.0675,0.0,0.0,0.0,0.9722222222222222,0.09960317460317461,1.5,0.0,0.0,0.27118055555555554,0.23090277777777776,-0.4183532362216153,-0.5961238185637905,0.6819999999999999,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,55,232,4,6,['P9y7PJobWLeNNoNfc' 'k8Zvh5HLjmCmmginp']
596,k8Zvh5HLjmCmmginp,0.567423845,0.0543097098,0.378266449,4.0,16.5,1.0,-0.11008845879006024,-0.8882311833686551,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0025,0.0,0.005,0.004999999999999999,0.0025,0.005,0.0,0.0,0.0025,0.0,0.007500000000000001,0.0025,0.015,0.0,0.0,0.0,1.0,0.041666666666666664,0.25,0.0,0.0,0.3675,0.25125000000000003,0.8524745721739102,0.5929787998386743,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,16,66,4,1,['P9y7PJobWLeNNoNfc' 'Ac2WfFZwc2GpHHRAG']
595,Ac2WfFZwc2GpHHRAG,0.4597023026666667,0.061531225999999994,0.4787664616666667,9.333333333333334,40.333333333333336,1.0,1.2172418200683188,0.656339667365652,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.006666666666666665,0.0033333333333333327,0.0,0.01333333333333333,0.0033333333333333327,0.0,0.0033333333333333335,0.0,0.006666666666666665,0.0,0.0,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.0,0.02,0.0,0.0033333333333333335,0.0033333333333333327,0.01333333333333333,0.01,0.016666666666666666,0.0,0.0033333333333333327,0.0,0.01,0.0033333333333333327,0.05333333333333332,0.0,0.0,0.0,0.9267399267399267,0.025641025641025644,0.3333333333333333,0.0,0.0,0.24583333333333335,0.17916666666666667,0.48139158489721173,0.5187450853822965,0.46293333333333325,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,28,121,3,1,['k8Zvh5HLjmCmmginp' 'P9y7PJobWLeNNoNfc']
595,k8Zvh5HLjmCmmginp,0.1943694075,0.22374129,0.58188933,4.0,15.0,1.0,-0.299707070055543,-0.5421936382585821,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0.5,0.0,1.0,0.3333333333333333,0.0,0.0009433962264150943,0.0,0.0,0.0,-0.4326365772372076,-0.4020828077832788,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,30,2,0,['Ac2WfFZwc2GpHHRAG' 'P9y7PJobWLeNNoNfc']
595,P9y7PJobWLeNNoNfc,0.20187503150000002,0.32734410999999997,0.47078085000000003,4.0,12.5,1.0,-0.17329466254522113,-0.44231586278989593,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005,0.0,0.005,0.0,0.0,0.0,0.005,0.02,0.0,0.0,0.0,1.0,0.07142857142857142,1.0,0.0,0.0,0.4,0.25,-0.4067809376412098,-0.3760348202901651,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,25,2,2,['Ac2WfFZwc2GpHHRAG' 'k8Zvh5HLjmCmmginp']
597,Ac2WfFZwc2GpHHRAG,0.379610123875,0.096857431675,0.52353244575,4.25,16.25,1.0,-0.14169156066764071,-0.3700496096761137,0.0,0.00125,0.0,0.005,0.0,0.005,0.0,0.00125,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0025,0.005,0.0,0.01,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.00375,0.0,0.0,0.0,0.00125,0.0,0.00375,0.00375,0.0,0.0,0.01,0.0,0.00125,0.00375,0.00375,0.01125,0.0025,0.0025,0.005,0.0,0.005,0.00625,0.025,0.00125,0.125,0.0,0.9821428571428572,0.10863095238095237,0.125,0.0,0.125,0.21302083333333333,0.10963541666666665,0.20548720848619662,0.23678986378743605,0.2108,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.125,0.25,0.375,0.125,0.0,0.0,34,130,8,1,['P9y7PJobWLeNNoNfc' 'k8Zvh5HLjmCmmginp']
597,P9y7PJobWLeNNoNfc,0.3092746076666667,0.1919690000888889,0.4987563671111111,5.0,19.333333333333332,1.0,0.12166762164552972,0.060641276818432246,0.0,0.0,0.0,0.0033333333333333335,0.0,0.008888888888888889,0.0011111111111111111,0.003333333333333333,0.002222222222222222,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,0.0,0.007777777777777777,0.0,0.0011111111111111111,0.0044444444444444444,0.0,0.0,0.0011111111111111111,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.0,0.0,0.001111111111111111,0.008888888888888887,0.0,0.0011111111111111111,0.0044444444444444444,0.005555555555555555,0.012222222222222223,0.005555555555555556,0.002222222222222222,0.0,0.0022222222222222222,0.0,0.0044444444444444444,0.030000000000000002,0.0,0.1111111111111111,0.0,1.0,0.053086419753086415,0.5555555555555556,0.0024674031259534846,0.0,0.11527777777777778,-0.04722222222222222,-0.036807070827705214,0.008554044853961015,0.24799999999999997,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,45,174,9,5,['Ac2WfFZwc2GpHHRAG' 'k8Zvh5HLjmCmmginp']
597,k8Zvh5HLjmCmmginp,0.230701269125,0.194397651625,0.574901045,5.375,21.5,1.0,0.26914876374090513,0.3018281732553779,0.0,0.0,0.0,0.00125,0.0,0.0025,0.0,0.0,0.005,0.00125,0.0,0.0,0.0,0.0,0.0,0.0012499999999999998,0.0,0.0,0.00125,0.0025,0.00375,0.0,0.0,0.00375,0.0,0.0037500000000000003,0.00875,0.0,0.00125,0.0,0.00375,0.00125,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.0,0.0075,0.0,0.0024999999999999996,0.00125,0.0025,0.005,0.01,0.00375,0.0012499999999999998,0.0,0.005,0.00375,0.02375,0.0,0.125,0.0,1.0,0.015625,0.125,0.041666666666666664,0.0,0.48125,0.36875,-0.3074792925094273,-0.24641316424814189,0.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.0,0.0,43,172,8,1,['Ac2WfFZwc2GpHHRAG' 'P9y7PJobWLeNNoNfc']
251,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
250,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
253,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
252,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
254,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
692,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
690,wz8oFE25grs8MmWup,0.27312012,0.061967563,0.6649123800000001,7.0,26.5,1.0,0.7115921900270314,0.08105148404374496,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.004999999999999999,0.015,0.0,0.0,0.0,0.01,0.0,0.039999999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5178571428571428,0.26785714285714285,-0.16135333145670544,0.5705551570777909,0.34719999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,14,53,2,0,['e68prTmfipFf6jgbN' 'MiYjQfPs4k9kFRkWk']
690,e68prTmfipFf6jgbN,0.214753242,0.063434009,0.721812685,4.0,15.5,1.0,-0.046882255034899345,-0.48630890426246914,0.0,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.004999999999999999,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.015,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,-0.36241762163585256,0.13122624229407187,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,31,2,0,['wz8oFE25grs8MmWup' 'MiYjQfPs4k9kFRkWk']
690,MiYjQfPs4k9kFRkWk,0.13516262599999998,0.06521140366666667,0.7996259800000001,8.333333333333334,29.0,1.0,0.9644170050476751,0.27017161347914964,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.013333333333333334,0.0,0.0,0.01,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333335,0.023333333333333334,0.0033333333333333335,0.0033333333333333335,0.01,0.02,0.01,0.016666666666666666,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333327,0.049999999999999996,0.0,0.0,0.0,0.9555555555555556,0.1111111111111111,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,-0.6365941967639769,-0.46785426624790816,0.41333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,25,87,3,0,['wz8oFE25grs8MmWup' 'e68prTmfipFf6jgbN']
693,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
691,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
694,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
22,c4s6uncfDCke8vfmy,0.19002387666666665,0.13773880466666666,0.67223729,7.0,34.333333333333336,1.0,0.5430423133466024,0.36754853619465416,0.0,0.0,0.0,0.01,0.0,0.013333333333333334,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.006666666666666667,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.013333333333333334,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.02666666666666667,0.01,0.006666666666666667,0.0,0.0,0.006666666666666667,0.006666666666666667,0.043333333333333335,0.0,0.3333333333333333,0.0,1.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-0.44760621588150457,-0.356870091514472,0.34719999999999995,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,103,3,0,['P7KqyRatJxveYT8Xx']
22,P7KqyRatJxveYT8Xx,0.45544592149999996,0.32805953,0.21649453,2.5,11.5,1.0,-0.5525318850761866,-0.551322804291981,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.004999999999999999,0.004999999999999999,0.0,0.0,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.7166666666666667,0.050000000000000044,0.4667290521846051,0.5353051372717083,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5,23,2,0,['c4s6uncfDCke8vfmy']
