game_id,round_id,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_name,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency
in6JYLpxnGNRCf7M7,f3z4LBzANtAJ9baj3,2,5,Very high,LH,29.66666666666667,944.3333333333336,HDBstPZxhaQxfw3Cx,Ill start at bottom,92.9718875502008,0.5477782999552403,-0.4406655650327821,0.2847832190172505
in6JYLpxnGNRCf7M7,f3z4LBzANtAJ9baj3,2,5,Very high,LH,29.66666666666667,944.3333333333336,HDBstPZxhaQxfw3Cx,"Im happy with meeting requirements,",92.9718875502008,0.5477782999552403,-0.4406655650327821,0.2847832190172505
9BrHHrWAjoruPfs2b,SFbGtYt6pa3zS5kch,3,3,Moderate,LH,29.66666666666667,1009.0,ERPZ67si9RNBYWozD,B's worth 97 in 101,73.80952380952381,-0.9011565504823252,0.2168203689494257,-0.7078780727554611
9BrHHrWAjoruPfs2b,SFbGtYt6pa3zS5kch,3,3,Moderate,LH,29.66666666666667,1009.0,xjGAsbSTRBJNJuWCP,move it,73.80952380952381,-0.9011565504823252,0.2168203689494257,-0.7078780727554611
9BrHHrWAjoruPfs2b,SFbGtYt6pa3zS5kch,3,3,Moderate,LH,29.66666666666667,1009.0,xjGAsbSTRBJNJuWCP,i dont see it,73.80952380952381,-0.9011565504823252,0.2168203689494257,-0.7078780727554611
9BrHHrWAjoruPfs2b,SFbGtYt6pa3zS5kch,3,3,Moderate,LH,29.66666666666667,1009.0,ERPZ67si9RNBYWozD,nevermind,73.80952380952381,-0.9011565504823252,0.2168203689494257,-0.7078780727554611
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,"if we swap c and f, we'll get moore points",100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,go for it,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,we have plenty of time,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,i think b and e as well -- 102 and 103,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,vs where they are now,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,yes,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,hold on lemme try,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,i lied,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,wait,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,lol,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,"b- 101,",100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,"looks good to me, is that the max",100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,340 was higher,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,click satisfied?,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,9g698Dwe7BkuwCDwb,1,1,Very low,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,yes,100.0,0.6626568321813164,0.7996527349853307,-1.0245715061141376
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,fun times =P,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,heh,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,should we start with making everyone fit the rules,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,yes,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,im starting from the bottom,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,i'm gonna put people in points places a bit,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,"ok, great",89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,"i'm not super invested in the ""best"" outcome so go crazy, i'm content",89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,when everyone else is,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,ditto,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,just checking one thing :),89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,funnest hit i've done in a long time,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,woo!,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,nice move,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,thanks,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,bomb!,89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,KYs2riCCyNh7zXNg6,2,5,Very high,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,"I think I""m done :)",89.35742971887552,0.2984788520776238,0.3870388166003633,-0.470408485909122
r6BfdJKnbvPP6W4jF,2jkthjuGxRej5fn4r,3,2,Low,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,"wow, did we manage that quickly?",96.3718820861678,0.4162745079972857,0.3721924423508432,-0.673542653474815
r6BfdJKnbvPP6W4jF,2jkthjuGxRej5fn4r,3,2,Low,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,"if we add up the highest total in each category, does that mean it's possible to get that",96.3718820861678,0.4162745079972857,0.3721924423508432,-0.673542653474815
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,I don't hink it's possible to get the highest total for each student,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,ok,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,looks good to me,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,E has no restrictions so i put it in the highest one,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,the other stuff can go back though,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,yeah I just messed it up hang on,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,hehe ok i'll lay back,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,i wish we had some idea of what the highest possible is each time,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,wouldn't that be nice?,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,augh,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,w58ojiyCxPsscbk7r,yay!,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,t48dv62XLZtmh3A37,4,3,Moderate,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,awesome,73.06547619047619,-0.9494341056037232,1.1314621578981665,-0.9789953870087676
r6BfdJKnbvPP6W4jF,qXPeYfRe6SpJopH2f,5,4,High,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,this one is very hard it says,80.0891530460624,-0.6976532366275597,-0.5221823683119835,-0.0604340746474769
r6BfdJKnbvPP6W4jF,qXPeYfRe6SpJopH2f,5,4,High,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,ok if anyone has feelings crack at it,80.0891530460624,-0.6976532366275597,-0.5221823683119835,-0.0604340746474769
r6BfdJKnbvPP6W4jF,qXPeYfRe6SpJopH2f,5,4,High,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,i'm ready ot be done,80.0891530460624,-0.6976532366275597,-0.5221823683119835,-0.0604340746474769
r6BfdJKnbvPP6W4jF,qXPeYfRe6SpJopH2f,5,4,High,LH,31.66666666666667,957.0,6EXi8uQ3auZDdFGY4,=P,80.0891530460624,-0.6976532366275597,-0.5221823683119835,-0.0604340746474769
r6BfdJKnbvPP6W4jF,qXPeYfRe6SpJopH2f,5,4,High,LH,31.66666666666667,957.0,sun8JAcNFbKgb4Xkk,lets go,80.0891530460624,-0.6976532366275597,-0.5221823683119835,-0.0604340746474769
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,B 103 e 104 would score more,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,D 102,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,F 101,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Looks good to me,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Sorry all not sure why i cant help move them. A little frustrating,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,yeah that's odd,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Ahh whats happening haha,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,sorry I was seeing how many points I could add,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,"we good now""?",91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,yep looks good,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,1,1,Very low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,All good,91.47058823529412,-0.2084142848685537,1.7358172376635623,-1.2842957499757337
R9xCfETGhFjugzoGE,EQ7SPDwdTSR5kx6Gg,2,2,Low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,H 102 and B 101,92.29024943310658,-0.0521669158083569,0.9058730664315104,-0.9414036818239332
R9xCfETGhFjugzoGE,EQ7SPDwdTSR5kx6Gg,2,2,Low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,F should probably be in 104,92.29024943310658,-0.0521669158083569,0.9058730664315104,-0.9414036818239332
R9xCfETGhFjugzoGE,EQ7SPDwdTSR5kx6Gg,2,2,Low,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,Yikes moving F to 104 lowewred a lot,92.29024943310658,-0.0521669158083569,0.9058730664315104,-0.9414036818239332
R9xCfETGhFjugzoGE,EQ7SPDwdTSR5kx6Gg,2,2,Low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,It probably dissatified a few of the rules,92.29024943310658,-0.0521669158083569,0.9058730664315104,-0.9414036818239332
R9xCfETGhFjugzoGE,EQ7SPDwdTSR5kx6Gg,2,2,Low,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,This looks good to me though,92.29024943310658,-0.0521669158083569,0.9058730664315104,-0.9414036818239332
R9xCfETGhFjugzoGE,EQ7SPDwdTSR5kx6Gg,2,2,Low,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,ah. We good with this,92.29024943310658,-0.0521669158083569,0.9058730664315104,-0.9414036818239332
R9xCfETGhFjugzoGE,EQ7SPDwdTSR5kx6Gg,2,2,Low,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,yep,92.29024943310658,-0.0521669158083569,0.9058730664315104,-0.9414036818239332
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,oh geez,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,whoaaaa,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,this is out of control hahaha,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Lol oh god,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,G 101 j 102 maybe,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Try e 107,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,M 102,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Q 107,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,wow nice score,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Good job!,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,thoughts? Sorry I took over lol,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,im just trying to get people somewhere,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,I like it. It works haha,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,3,5,Very high,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,haha it's all good,88.15261044176707,0.2153790361184183,-0.4406655650327821,0.163632717000649
R9xCfETGhFjugzoGE,GjxgDy8BZnZ4Trbqs,4,4,High,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,G 104 K 103,85.58692421991084,-0.2325206411200691,-0.2373356409280685,-0.2277854060729215
R9xCfETGhFjugzoGE,GjxgDy8BZnZ4Trbqs,4,4,High,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,H 104,85.58692421991084,-0.2325206411200691,-0.2373356409280685,-0.2277854060729215
R9xCfETGhFjugzoGE,GjxgDy8BZnZ4Trbqs,4,4,High,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,J 101,85.58692421991084,-0.2325206411200691,-0.2373356409280685,-0.2277854060729215
R9xCfETGhFjugzoGE,GjxgDy8BZnZ4Trbqs,4,4,High,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Thoughts,85.58692421991084,-0.2325206411200691,-0.2373356409280685,-0.2277854060729215
R9xCfETGhFjugzoGE,GjxgDy8BZnZ4Trbqs,4,4,High,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Good move,85.58692421991084,-0.2325206411200691,-0.2373356409280685,-0.2277854060729215
R9xCfETGhFjugzoGE,GjxgDy8BZnZ4Trbqs,4,4,High,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,i'm good,85.58692421991084,-0.2325206411200691,-0.2373356409280685,-0.2277854060729215
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,C 102,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,F 101,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,G 104,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,H 101 I 103,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,sorry green take it,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,A 105 B 106 maybe,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,ooh 602,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,yes,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,i,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,G 101,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,i'm messing myself up go ahead,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,lol,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,g is going to be the death of us,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,done,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,aQPTpg6sTptSYKRbs,hahah,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,ep99ryK3X6gDtRjHd,Gotta say this was a fun and enjoyable task. Once again sorry I couldnt click anything. Maybe thats part of it?,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,5,3,Moderate,LH,31.33333333333333,831.6666666666665,dxPzgca8rr8DxwSYe,i'll take it lol,89.58333333333334,0.1223276180913155,1.9991992397213292,-1.0146687136766197
