conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp
Nns2cmb6GzYEQLdgr,1,High,Mixed,Low,Low,Low,7,80.42565789487627,420.0,0.1914896616544673,a8e92ASTdnb7XrTzr,"Yes, I am happy wiht this",2021-11-08T18:21:27.365Z
Nns2cmb6GzYEQLdgr,1,High,Mixed,Low,Low,Low,7,80.42565789487627,420.0,0.1914896616544673,3opse45b2N6Q2TrSR,Toggle on.,2021-11-08T18:21:32.580Z
Nns2cmb6GzYEQLdgr,1,High,Mixed,Low,Low,Low,7,80.42565789487627,420.0,0.1914896616544673,Jf6Xw3HQ35PkN8deC,the word lists look good,2021-11-08T18:21:37.369Z
Nns2cmb6GzYEQLdgr,1,High,Mixed,Low,Low,Low,7,80.42565789487627,420.0,0.1914896616544673,Q378CEDDJjamRd4bt,I'm toggled.  LOL,2021-11-08T18:21:41.953Z
Nns2cmb6GzYEQLdgr,1,High,Mixed,Low,Low,Low,7,80.42565789487627,420.0,0.1914896616544673,TMwaEgx4TMpdFWuub,perfect,2021-11-08T18:21:47.684Z
Nns2cmb6GzYEQLdgr,1,High,Mixed,Low,Low,Low,7,80.42565789487627,420.0,0.1914896616544673,Jf6Xw3HQ35PkN8deC,im toogled too,2021-11-08T18:21:55.386Z
Nns2cmb6GzYEQLdgr,1,High,Mixed,Low,Low,Low,7,80.42565789487627,420.0,0.1914896616544673,a8e92ASTdnb7XrTzr,I am toggled,2021-11-08T18:22:10.805Z
kTPt9MEjkwCvnEJY9,1,High,Low,Low,Low,Low,4,78.65908398913841,420.0,0.1872835333074724,NULL_SPEAKER,,NULL_TIME
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,TiXhcyqcXfGmiRvAa,"Are we trying to have a word from each different category, like one animal, one vehicle, etc?",2021-11-08T18:04:05.290Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,X8qQk9qzDd8wQwwdA,Let's try to have only one example of a food.,2021-11-08T18:04:06.835Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,9vEyLHrhkBvRAJPTC,okay sounds good,2021-11-08T18:04:17.342Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,ysmwbgvB9KxfWn3u4,We have broccoli,2021-11-08T18:04:36.723Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,TiXhcyqcXfGmiRvAa,yes said as different as possible.  Maybe one of each only,2021-11-08T18:04:45.470Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,RughJXurZrBPAewhg,just one food (something eaten,2021-11-08T18:04:52.937Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,aZipa9TjDit2Z37uA,these look pretty different,2021-11-08T18:04:55.177Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,L8dR3zj7YQ8YMrkQZ,curtain and closet might be too similar,2021-11-08T18:04:58.154Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,ysmwbgvB9KxfWn3u4,Are soil and sky too close to each other?,2021-11-08T18:05:02.692Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,i3KKkGw7PxPuNC6gE,i concur on one from each category,2021-11-08T18:05:03.709Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,Che4fLuYeoxEEfhDc,sky and soil might be too close,2021-11-08T18:05:17.771Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,ysmwbgvB9KxfWn3u4,I think that sky and tornado may be too close to each other,2021-11-08T18:05:40.277Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,9vEyLHrhkBvRAJPTC,definitely,2021-11-08T18:05:44.993Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,TiXhcyqcXfGmiRvAa,maybe,2021-11-08T18:05:45.593Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,L8dR3zj7YQ8YMrkQZ,clicked the wrong one sorry,2021-11-08T18:05:50.748Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,RughJXurZrBPAewhg,eerring wig to close I think,2021-11-08T18:06:14.222Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,TiXhcyqcXfGmiRvAa,earring and wig are both things you wear?,2021-11-08T18:06:15.809Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,ysmwbgvB9KxfWn3u4,Earring and wig are too close to each other,2021-11-08T18:06:15.832Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,X8qQk9qzDd8wQwwdA,Maybe just one of wig or earring since they are both worn.,2021-11-08T18:06:21.118Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,RughJXurZrBPAewhg,good one eulogy,2021-11-08T18:06:40.346Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,X8qQk9qzDd8wQwwdA,I think I am satisfied with this list.,2021-11-08T18:06:41.532Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,L8dR3zj7YQ8YMrkQZ,me too,2021-11-08T18:06:45.123Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,aZipa9TjDit2Z37uA,me too,2021-11-08T18:06:47.460Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,i3KKkGw7PxPuNC6gE,instead of tomb what about sarcophagus?,2021-11-08T18:06:48.596Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,9vEyLHrhkBvRAJPTC,me too,2021-11-08T18:06:52.280Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,ysmwbgvB9KxfWn3u4,Not sure of this but are rust and wire too close to each other?,2021-11-08T18:06:57.457Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,L8dR3zj7YQ8YMrkQZ,maybe,2021-11-08T18:07:06.229Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,RughJXurZrBPAewhg,how do i say satisfied?,2021-11-08T18:07:10.202Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,TiXhcyqcXfGmiRvAa,I like those words.  People give euologies at tombs somethimes...,2021-11-08T18:07:20.596Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,i3KKkGw7PxPuNC6gE,toggle button below final list,2021-11-08T18:07:22.717Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,i3KKkGw7PxPuNC6gE,hatred is not a noun,2021-11-08T18:07:38.409Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,9vEyLHrhkBvRAJPTC,hatred isn't a noun,2021-11-08T18:07:39.593Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,ysmwbgvB9KxfWn3u4,"I think we need a piece of furniture (i.e., door, sofa, etc)?",2021-11-08T18:07:45.835Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,Che4fLuYeoxEEfhDc,do we have hat,2021-11-08T18:07:47.640Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,TiXhcyqcXfGmiRvAa,We are missing one word with 1.5 min left..,2021-11-08T18:07:58.262Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,i3KKkGw7PxPuNC6gE,we get graded on originality too,2021-11-08T18:08:05.629Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,TiXhcyqcXfGmiRvAa,I like it,2021-11-08T18:08:19.841Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,9vEyLHrhkBvRAJPTC,how about armoire?,2021-11-08T18:08:21.013Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,X8qQk9qzDd8wQwwdA,Hatred is definitely a noun. We should get something abstract in there.,2021-11-08T18:08:22.932Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,i3KKkGw7PxPuNC6gE,hatred is indeed a noun...my mistake.  i like it.,2021-11-08T18:08:43.295Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,Che4fLuYeoxEEfhDc,maybe take wire out,2021-11-08T18:08:53.725Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,L8dR3zj7YQ8YMrkQZ,good list,2021-11-08T18:08:53.764Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,aZipa9TjDit2Z37uA,stop changing running out of time,2021-11-08T18:09:11.047Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,9vEyLHrhkBvRAJPTC,the list is fine,2021-11-08T18:09:17.366Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,i3KKkGw7PxPuNC6gE,everyone toggle,2021-11-08T18:09:17.908Z
8cFm4TDpa3eAGayzj,1,High,Low,Low,Mixed,High,9,88.7980634638936,419.0,0.2119285524197938,X8qQk9qzDd8wQwwdA,Mark them as satsified.,2021-11-08T18:09:21.450Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,52pu4KcSPNLrL5cP6,looks good,2021-11-08T18:07:49.758Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,Gfsm8xWkdmbHydrEa,fine with me,2021-11-08T18:07:55.911Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,MZe7wk46ajStBNaH6,i think so too,2021-11-08T18:07:57.299Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,kMwZhnEL4KNyeRJFw,yes,2021-11-08T18:07:58.591Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,Yx9fevQaMnBZwmA4g,same,2021-11-08T18:08:00.905Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,XiqorTAT6kRofzA4b,Yeah,2021-11-08T18:08:02.967Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,Gfsm8xWkdmbHydrEa,ok good job y'all,2021-11-08T18:08:04.781Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,f2Kd2wTeEff9zQTsA,I agre,2021-11-08T18:08:09.062Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,f2Kd2wTeEff9zQTsA,agree,2021-11-08T18:08:11.030Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,QqBZJ5JXPNvZpG5WE,good to go,2021-11-08T18:08:17.745Z
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,89vCGz8QBMXkC6xzZ,fine,2021-11-08T18:08:29.787Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,j3ds6KuCKywCKNiQz,Hello everyone,2021-11-08T18:05:36.494Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,t4BS7HmfmfuK2W3s8,hello,2021-11-08T18:05:59.827Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,YHgLGvx7WB7fpk9kf,hi!,2021-11-08T18:06:05.952Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,tki5tdY4qjaQ5Yw5y,hi lets each move one,2021-11-08T18:06:08.353Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,j3ds6KuCKywCKNiQz,Sounds good,2021-11-08T18:06:28.832Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,tki5tdY4qjaQ5Yw5y,why did someone erase them all,2021-11-08T18:06:29.764Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,j3ds6KuCKywCKNiQz,"I was playing and put them all in, took them out and put just one in Sorry",2021-11-08T18:07:10.890Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,spaceship and moon too close,2021-11-08T18:07:18.981Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,YHgLGvx7WB7fpk9kf,good call,2021-11-08T18:07:26.685Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,j3ds6KuCKywCKNiQz,Agree with Pink,2021-11-08T18:07:26.857Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,tki5tdY4qjaQ5Yw5y,moon and ocean too close,2021-11-08T18:07:27.097Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,mug and mango too close,2021-11-08T18:07:42.809Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,tki5tdY4qjaQ5Yw5y,ok someone decide,2021-11-08T18:07:53.816Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,script and concert too close,2021-11-08T18:07:59.258Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,t4BS7HmfmfuK2W3s8,and book,2021-11-08T18:08:04.249Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,j3ds6KuCKywCKNiQz,book and script too close,2021-11-08T18:08:04.851Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,t4BS7HmfmfuK2W3s8,get rid of script then?,2021-11-08T18:08:15.130Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,ivh52SEM4wjwtdy23,how about a food?,2021-11-08T18:08:30.191Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,tki5tdY4qjaQ5Yw5y,mango is a food,2021-11-08T18:08:36.529Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,j3ds6KuCKywCKNiQz,pie and mango close,2021-11-08T18:08:43.569Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,8imEHb4P4qz3A2NLh,how about pizza,2021-11-08T18:08:54.368Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,tki5tdY4qjaQ5Yw5y,no food,2021-11-08T18:09:00.293Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,voice and concert too close,2021-11-08T18:09:02.924Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,im good,2021-11-08T18:09:21.563Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,tki5tdY4qjaQ5Yw5y,is acumuen a noun,2021-11-08T18:09:27.751Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,yes,2021-11-08T18:09:31.790Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,ivh52SEM4wjwtdy23,what do you think?,2021-11-08T18:09:32.573Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,ivh52SEM4wjwtdy23,I think an obsure object,2021-11-08T18:09:47.958Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,tki5tdY4qjaQ5Yw5y,acumen and credulay too close,2021-11-08T18:09:53.711Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,ivh52SEM4wjwtdy23,better,2021-11-08T18:10:09.583Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,8M3fCfXRiuG8WzGkj,looks good.,2021-11-08T18:10:14.344Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,good,2021-11-08T18:10:17.479Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,YHgLGvx7WB7fpk9kf,yep I'm good with this list,2021-11-08T18:10:23.840Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,ji44GsRRnqMzrEarG,Looks great,2021-11-08T18:10:27.331Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,t4BS7HmfmfuK2W3s8,me too,2021-11-08T18:10:29.689Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,j3ds6KuCKywCKNiQz,Looks good,2021-11-08T18:10:35.260Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,toggle final list,2021-11-08T18:10:39.010Z
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,ivh52SEM4wjwtdy23,thanks!,2021-11-08T18:10:46.465Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,6SsbEC5aDvTHZLG9g,is there suppose to be one of each color on the final list?,2021-11-08T18:08:50.409Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,453Ri6Y2Gt2w8cs4k,I'm not sure,2021-11-08T18:09:01.164Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,ojaNBHYtYDHv5gDbP,I don't think so,2021-11-08T18:09:07.133Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,Sbud5gYPqDbCFkiY5,no color represents the person who submitted it,2021-11-08T18:09:14.489Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,GX8af2WWA5QioY67g,I didn't see anything about that in the instructions,2021-11-08T18:09:15.009Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,WoeqcJbtdvKnfBpnN,not sure,2021-11-08T18:09:15.351Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,f2XuGpMC6AHoonZBA,telescope and keyboard are both tools?,2021-11-08T18:09:16.241Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,WoeqcJbtdvKnfBpnN,oh I see we are colors,2021-11-08T18:09:25.966Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,453Ri6Y2Gt2w8cs4k,agreed should probably change those,2021-11-08T18:09:27.557Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,ojaNBHYtYDHv5gDbP,are sun and telescope too similar?,2021-11-08T18:09:49.378Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,f2XuGpMC6AHoonZBA,sun and telescope are too similar,2021-11-08T18:09:49.983Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,ojaNBHYtYDHv5gDbP,agreed,2021-11-08T18:09:54.411Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,WoeqcJbtdvKnfBpnN,agree,2021-11-08T18:09:56.239Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,6SsbEC5aDvTHZLG9g,ok,2021-11-08T18:09:58.701Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,BxRrRtvpssguEXtHx,table and stone too similar?,2021-11-08T18:10:05.988Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,f2XuGpMC6AHoonZBA,horse and frog both animals,2021-11-08T18:10:06.264Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,453Ri6Y2Gt2w8cs4k,thats good,2021-11-08T18:10:06.621Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,WoeqcJbtdvKnfBpnN,yes,2021-11-08T18:10:14.342Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,BxRrRtvpssguEXtHx,company is a good one to add,2021-11-08T18:10:16.258Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,453Ri6Y2Gt2w8cs4k,how about snake it's a reptile,2021-11-08T18:10:17.190Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,f2XuGpMC6AHoonZBA,dirt instead of stone,2021-11-08T18:10:18.662Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,WoeqcJbtdvKnfBpnN,ok,2021-11-08T18:10:24.926Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,ojaNBHYtYDHv5gDbP,I think we should only have one animal,2021-11-08T18:10:31.520Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,WoeqcJbtdvKnfBpnN,good,2021-11-08T18:10:40.599Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,6SsbEC5aDvTHZLG9g,looks good,2021-11-08T18:10:50.422Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,WoeqcJbtdvKnfBpnN,agree,2021-11-08T18:10:58.972Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,f2XuGpMC6AHoonZBA,elevator and bus both move people\,2021-11-08T18:11:00.547Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,3w49pcyYvKzDbYCD6,I'm good,2021-11-08T18:11:01.597Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,GX8af2WWA5QioY67g,agree,2021-11-08T18:11:04.813Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,453Ri6Y2Gt2w8cs4k,agreed,2021-11-08T18:11:09.110Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,ojaNBHYtYDHv5gDbP,agreed gold- both move,2021-11-08T18:11:11.332Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,WoeqcJbtdvKnfBpnN,yes both move. good job,2021-11-08T18:11:19.525Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,Sbud5gYPqDbCFkiY5,ok,2021-11-08T18:11:21.150Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,6SsbEC5aDvTHZLG9g,table and pillow? both in a house,2021-11-08T18:11:39.804Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,f2XuGpMC6AHoonZBA,We lost the animal,2021-11-08T18:11:42.759Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,ojaNBHYtYDHv5gDbP,hallucination seems unconnected to everything,2021-11-08T18:11:58.742Z
B67YBq785JeTQhysK,1,High,Low,Low,Mixed,High,9,86.31233980568747,420.0,0.2055055709659225,BxRrRtvpssguEXtHx,plant is already a living thing,2021-11-08T18:12:00.401Z
