conversation_num,speaker_nickname,num_words,num_chars,num_messages,function_word_accommodation,user_list
yGH3XG5AMfQgwGKLz_hard,RKWudoD6frGChMMNr,3,11,1,0,"['uRQDsjtJ36wEvAmK7' '56AKnsepsbxw4eWTN' 'GLrbkKnb93KqDMYru'
 'Lhhs4Kwu4gNJhABKa' 'deMQ3yZH8zdH3szhR' '6coMxoXa6EN8iwdwB']"
yGH3XG5AMfQgwGKLz_hard,deMQ3yZH8zdH3szhR,9,38,1,0,"['uRQDsjtJ36wEvAmK7' '56AKnsepsbxw4eWTN' 'GLrbkKnb93KqDMYru'
 'Lhhs4Kwu4gNJhABKa' 'RKWudoD6frGChMMNr' '6coMxoXa6EN8iwdwB']"
yGH3XG5AMfQgwGKLz_hard,6coMxoXa6EN8iwdwB,1,3,1,0,"['uRQDsjtJ36wEvAmK7' '56AKnsepsbxw4eWTN' 'GLrbkKnb93KqDMYru'
 'Lhhs4Kwu4gNJhABKa' 'RKWudoD6frGChMMNr' 'deMQ3yZH8zdH3szhR']"
eAqch9L5ubwqGnLEo_hard,iK52hbiXffFWLnMGe,11,50,2,0,['NG93roWtvhBznjqKo' 'qekSqR4rBbZbHDCv7' 'GPKEYRkpGQfFMjWA7']
eAqch9L5ubwqGnLEo_hard,NG93roWtvhBznjqKo,8,40,2,0,['iK52hbiXffFWLnMGe' 'qekSqR4rBbZbHDCv7' 'GPKEYRkpGQfFMjWA7']
eAqch9L5ubwqGnLEo_hard,qekSqR4rBbZbHDCv7,4,16,1,0,['iK52hbiXffFWLnMGe' 'NG93roWtvhBznjqKo' 'GPKEYRkpGQfFMjWA7']
eAqch9L5ubwqGnLEo_hard,GPKEYRkpGQfFMjWA7,2,9,1,0,['iK52hbiXffFWLnMGe' 'NG93roWtvhBznjqKo' 'qekSqR4rBbZbHDCv7']
368xWATFH8oapfSjc_hard,KKsfSKQsMDEfcwGk4,5,22,1,0,['wHBuAbcRzbShLXubM' '8F66Dw9dwkPaBsmwp' 'PGvBMP2GKiobxHfem']
368xWATFH8oapfSjc_hard,wHBuAbcRzbShLXubM,2,9,1,0,['KKsfSKQsMDEfcwGk4' '8F66Dw9dwkPaBsmwp' 'PGvBMP2GKiobxHfem']
368xWATFH8oapfSjc_hard,8F66Dw9dwkPaBsmwp,3,15,1,0,['KKsfSKQsMDEfcwGk4' 'wHBuAbcRzbShLXubM' 'PGvBMP2GKiobxHfem']
368xWATFH8oapfSjc_hard,PGvBMP2GKiobxHfem,3,15,1,1,['KKsfSKQsMDEfcwGk4' 'wHBuAbcRzbShLXubM' '8F66Dw9dwkPaBsmwp']
jdzacFc9NwymuTB6C_hard,Haf4GzQocTXdNoz7t,4,27,2,0,['sEdBjerE5WHuy8KBZ' 'BeZnRWEgbEnmqGn7R']
jdzacFc9NwymuTB6C_hard,sEdBjerE5WHuy8KBZ,2,9,1,0,['Haf4GzQocTXdNoz7t' 'BeZnRWEgbEnmqGn7R']
jdzacFc9NwymuTB6C_hard,BeZnRWEgbEnmqGn7R,2,9,1,0,['Haf4GzQocTXdNoz7t' 'sEdBjerE5WHuy8KBZ']
BEbdsuDaJHYY3jEtv_hard,NULL_SPEAKER,1,3,1,0,[]
hAnsKEXXEc3bY74A2_hard,NULL_SPEAKER,1,3,1,0,[]
36cgEJcDuQx7H6JD4_hard,NULL_SPEAKER,1,3,1,0,[]
y3Svn8qCEQLoZ7jdN_hard,km8w6FPFbPhGoFEGP,1,7,1,0,[]
NPptiqnf5AbznGRo3_hard,foYYsRX9P3dmWPziX,6,33,1,0,['DFCAp3eTMHYoGMAci' 'GZD99TZErYMFAeMeL']
NPptiqnf5AbznGRo3_hard,DFCAp3eTMHYoGMAci,1,6,1,0,['foYYsRX9P3dmWPziX' 'GZD99TZErYMFAeMeL']
NPptiqnf5AbznGRo3_hard,GZD99TZErYMFAeMeL,4,16,1,0,['foYYsRX9P3dmWPziX' 'DFCAp3eTMHYoGMAci']
7gCM9YzaYCu2uDSFe_hard,NULL_SPEAKER,1,3,1,0,[]
kBGEZDGLgKDCPa3JJ_hard,aTj8ThrTSqL4iy883,54,226,12,1,['txJsNQbQfX2W8Wfyb' 'HDwZFEaxjhqhmG2i2']
kBGEZDGLgKDCPa3JJ_hard,txJsNQbQfX2W8Wfyb,33,132,8,0,['aTj8ThrTSqL4iy883' 'HDwZFEaxjhqhmG2i2']
kBGEZDGLgKDCPa3JJ_hard,HDwZFEaxjhqhmG2i2,28,121,8,2,['aTj8ThrTSqL4iy883' 'txJsNQbQfX2W8Wfyb']
vXQRgxmx4wJfTMed4_hard,NULL_SPEAKER,1,3,1,0,[]
RMYHuDs3s9Dj6se9g_hard,uGEmqhCC466ZttFE5,1,3,1,0,['HGMStnv9TSd66thTX' '9cYbKzaPPxsPtynCc']
RMYHuDs3s9Dj6se9g_hard,HGMStnv9TSd66thTX,1,6,1,0,['uGEmqhCC466ZttFE5' '9cYbKzaPPxsPtynCc']
RMYHuDs3s9Dj6se9g_hard,9cYbKzaPPxsPtynCc,3,14,1,0,['uGEmqhCC466ZttFE5' 'HGMStnv9TSd66thTX']
gKFoNYGr9gbLXzNr2_hard,NULL_SPEAKER,1,3,1,0,[]
qafi7vNCC8QnndMpC_hard,NULL_SPEAKER,1,3,1,0,[]
YYQ6sAugqL5jXjw8G_hard,NULL_SPEAKER,1,3,1,0,[]
2cPr4wGMXMutRdvbd_hard,NULL_SPEAKER,1,3,1,0,[]
dt8dSgQXPzqPH7eDv_hard,NULL_SPEAKER,1,3,1,0,[]
9DGa9vqtceySFd5c3_hard,NULL_SPEAKER,1,3,1,0,[]
zRx7pqdbWDwduoYuM_hard,hzCyqeBupaucu6ixP,22,100,2,0,['ejKZSBdh8z2F9yfSS' '77WjLye4y3QbgZvTE']
zRx7pqdbWDwduoYuM_hard,ejKZSBdh8z2F9yfSS,3,9,2,0,['hzCyqeBupaucu6ixP' '77WjLye4y3QbgZvTE']
zRx7pqdbWDwduoYuM_hard,77WjLye4y3QbgZvTE,2,11,1,0,['hzCyqeBupaucu6ixP' 'ejKZSBdh8z2F9yfSS']
cRbmMdZ5NAY3BCqwD_hard,Hjbr6rGNuF7NtMiQ3,1,9,1,0,[]
DMTqbwRoiuDTxuaXG_hard,NULL_SPEAKER,1,3,1,0,[]
PLf5xuWMbP3k4zGN7_hard,EBuPESPe7QPf7eHBg,9,33,1,0,[]
WdfZv898WEtfavBGZ_hard,NULL_SPEAKER,1,3,1,0,[]
NdYPC2xA5jGEjpMeS_hard,NULL_SPEAKER,1,3,1,0,[]
phGkoqf9PZXoXEiHm_hard,NULL_SPEAKER,1,3,1,0,[]
rEvt5aWXGwbJZhh96_hard,NULL_SPEAKER,1,3,1,0,[]
SDuBkpDhB55N5Q3Kq_hard,NULL_SPEAKER,1,3,1,0,[]
p2EZjmCiZy8HS9rx4_hard,NULL_SPEAKER,1,3,1,0,[]
Q9p3kKEduSEXiLpPd_hard,NULL_SPEAKER,1,3,1,0,[]
PNK9zzqBZsywKbSSu_hard,JT8hZnoWH5sBZKpom,15,62,2,1,['RTXCHgnfrcKyraZpH']
PNK9zzqBZsywKbSSu_hard,RTXCHgnfrcKyraZpH,12,65,1,0,['JT8hZnoWH5sBZKpom']
irCzGEuxwSi97WBxg_hard,NULL_SPEAKER,1,3,1,0,[]
j6arEgDFsY9rfbYKS_hard,cKg5sFtD5Gr6WDzeF,46,206,6,1,['7upasEzqr9sekcXAq']
j6arEgDFsY9rfbYKS_hard,7upasEzqr9sekcXAq,29,125,6,0,['cKg5sFtD5Gr6WDzeF']
4rZk2cDjiYga95EmX_hard,7QL9D7Q4QLQJK8spQ,26,119,2,0,['4NWKZBRrcAGmF4ntj']
4rZk2cDjiYga95EmX_hard,4NWKZBRrcAGmF4ntj,5,21,1,1,['7QL9D7Q4QLQJK8spQ']
3BgqCCXXBhiJLxPLd_hard,NULL_SPEAKER,1,3,1,0,[]
HDqD4y6tzX9X4zFLb_hard,NULL_SPEAKER,1,3,1,0,[]
nuKXDttmCkdiHeSGy_hard,NULL_SPEAKER,1,3,1,0,[]
28coGosspMQZSSsKK_hard,NULL_SPEAKER,1,3,1,0,[]
B3BTGxsTCEuviyEji_hard,NULL_SPEAKER,1,3,1,0,[]
r4kXpxnPyxqX85iF2_hard,qdwrGQsJdChjm4hwa,9,40,2,0,['oEv483ArT7QeahYpd']
r4kXpxnPyxqX85iF2_hard,oEv483ArT7QeahYpd,17,78,2,0,['qdwrGQsJdChjm4hwa']
gMuTvZ6HMoSnGTFdD_hard,NULL_SPEAKER,1,3,1,0,[]
PndZywhbKAugh46q8_hard,NULL_SPEAKER,1,3,1,0,[]
DmEtrscGuNqm7oz3k_hard,7BSLoo7vSzvXu6vfa,1,4,1,0,['QPY6xk6Kv2rTRaCYk']
DmEtrscGuNqm7oz3k_hard,QPY6xk6Kv2rTRaCYk,1,3,1,0,['7BSLoo7vSzvXu6vfa']
NSBqhdGZ8cKZaEsDF_hard,NULL_SPEAKER,1,3,1,0,[]
YY9fd4x5MdLXBMTkT_hard,rzh2hWxX43hK5zAFP,38,201,8,1,"['WY8rgsBoFuGBr3sZS' '67rbmuegRBcpuYRY6' 'obcjfGKjyPM4cshzn'
 'Hs7a6eHnae42R26d5']"
YY9fd4x5MdLXBMTkT_hard,WY8rgsBoFuGBr3sZS,21,107,4,1,"['rzh2hWxX43hK5zAFP' '67rbmuegRBcpuYRY6' 'obcjfGKjyPM4cshzn'
 'Hs7a6eHnae42R26d5']"
YY9fd4x5MdLXBMTkT_hard,67rbmuegRBcpuYRY6,3,10,2,0,"['rzh2hWxX43hK5zAFP' 'WY8rgsBoFuGBr3sZS' 'obcjfGKjyPM4cshzn'
 'Hs7a6eHnae42R26d5']"
YY9fd4x5MdLXBMTkT_hard,obcjfGKjyPM4cshzn,15,76,3,0,"['rzh2hWxX43hK5zAFP' 'WY8rgsBoFuGBr3sZS' '67rbmuegRBcpuYRY6'
 'Hs7a6eHnae42R26d5']"
YY9fd4x5MdLXBMTkT_hard,Hs7a6eHnae42R26d5,14,67,3,0,"['rzh2hWxX43hK5zAFP' 'WY8rgsBoFuGBr3sZS' '67rbmuegRBcpuYRY6'
 'obcjfGKjyPM4cshzn']"
udQLjboHfi7suBB7t_hard,PFj8YDZnWuzkh5vCj,25,113,5,0,"['aRosqWEDZwNyaNT3L' 'oWBqr3ayQC6sp9MZN' 'LNs87jWHtxQ5rqKmr'
 'bSBZT3Gzkzmecqjwt']"
udQLjboHfi7suBB7t_hard,aRosqWEDZwNyaNT3L,8,30,3,0,"['PFj8YDZnWuzkh5vCj' 'oWBqr3ayQC6sp9MZN' 'LNs87jWHtxQ5rqKmr'
 'bSBZT3Gzkzmecqjwt']"
udQLjboHfi7suBB7t_hard,oWBqr3ayQC6sp9MZN,1,5,1,0,"['PFj8YDZnWuzkh5vCj' 'aRosqWEDZwNyaNT3L' 'LNs87jWHtxQ5rqKmr'
 'bSBZT3Gzkzmecqjwt']"
udQLjboHfi7suBB7t_hard,LNs87jWHtxQ5rqKmr,3,11,2,0,"['PFj8YDZnWuzkh5vCj' 'aRosqWEDZwNyaNT3L' 'oWBqr3ayQC6sp9MZN'
 'bSBZT3Gzkzmecqjwt']"
udQLjboHfi7suBB7t_hard,bSBZT3Gzkzmecqjwt,1,4,1,0,"['PFj8YDZnWuzkh5vCj' 'aRosqWEDZwNyaNT3L' 'oWBqr3ayQC6sp9MZN'
 'LNs87jWHtxQ5rqKmr']"
BzjYhs6ee4Tp9HrmY_hard,NULL_SPEAKER,1,3,1,0,[]
34Y5KL9hFdnGnjmSr_hard,NULL_SPEAKER,1,3,1,0,[]
bkrxtXrh9n83f4tfk_hard,8wiLbzYoQyET9mK67,12,54,4,0,['C35ws4FTWKmYAjXDm' '7YcG6spNdBackXAxM' 'kp8fbXARWEm8NmMgF']
bkrxtXrh9n83f4tfk_hard,C35ws4FTWKmYAjXDm,19,95,3,0,['8wiLbzYoQyET9mK67' '7YcG6spNdBackXAxM' 'kp8fbXARWEm8NmMgF']
bkrxtXrh9n83f4tfk_hard,7YcG6spNdBackXAxM,13,51,2,0,['8wiLbzYoQyET9mK67' 'C35ws4FTWKmYAjXDm' 'kp8fbXARWEm8NmMgF']
bkrxtXrh9n83f4tfk_hard,kp8fbXARWEm8NmMgF,2,12,1,0,['8wiLbzYoQyET9mK67' 'C35ws4FTWKmYAjXDm' '7YcG6spNdBackXAxM']
LxdvuNwqfuWn9mzo4_hard,NULL_SPEAKER,1,3,1,0,[]
5oCcHrXHzKuq2wthM_hard,t27LhYNubPu9F4RcE,63,256,21,4,"['GjdxrSmbu7fGEm6Cu' '9CTFGARz4jdzsjgn8' 'WSS2K3xoSvB2zgY3Z'
 '4XQsHN7agFGQP2ZFm' '9vqd6QY6Etqa68jso']"
5oCcHrXHzKuq2wthM_hard,GjdxrSmbu7fGEm6Cu,45,217,7,1,"['t27LhYNubPu9F4RcE' '9CTFGARz4jdzsjgn8' 'WSS2K3xoSvB2zgY3Z'
 '4XQsHN7agFGQP2ZFm' '9vqd6QY6Etqa68jso']"
5oCcHrXHzKuq2wthM_hard,9CTFGARz4jdzsjgn8,35,148,11,0,"['t27LhYNubPu9F4RcE' 'GjdxrSmbu7fGEm6Cu' 'WSS2K3xoSvB2zgY3Z'
 '4XQsHN7agFGQP2ZFm' '9vqd6QY6Etqa68jso']"
5oCcHrXHzKuq2wthM_hard,WSS2K3xoSvB2zgY3Z,13,49,5,0,"['t27LhYNubPu9F4RcE' 'GjdxrSmbu7fGEm6Cu' '9CTFGARz4jdzsjgn8'
 '4XQsHN7agFGQP2ZFm' '9vqd6QY6Etqa68jso']"
5oCcHrXHzKuq2wthM_hard,4XQsHN7agFGQP2ZFm,30,135,4,1,"['t27LhYNubPu9F4RcE' 'GjdxrSmbu7fGEm6Cu' '9CTFGARz4jdzsjgn8'
 'WSS2K3xoSvB2zgY3Z' '9vqd6QY6Etqa68jso']"
5oCcHrXHzKuq2wthM_hard,9vqd6QY6Etqa68jso,2,7,1,0,"['t27LhYNubPu9F4RcE' 'GjdxrSmbu7fGEm6Cu' '9CTFGARz4jdzsjgn8'
 'WSS2K3xoSvB2zgY3Z' '4XQsHN7agFGQP2ZFm']"
JczyrfpGQkZNGqptg_hard,MRMBFGdCfNoFePenA,3,14,1,0,['RTTLefjs3TWx69JZY']
JczyrfpGQkZNGqptg_hard,RTTLefjs3TWx69JZY,2,9,1,0,['MRMBFGdCfNoFePenA']
2qzP9XGW7gKkwrx49_hard,NULL_SPEAKER,1,3,1,0,[]
yywkNAmjZ3CsqJMJL_hard,4GoefF6KvjuByW5Fz,4,27,1,0,['weeFdmZPkipvyNJLk']
yywkNAmjZ3CsqJMJL_hard,weeFdmZPkipvyNJLk,2,8,1,0,['4GoefF6KvjuByW5Fz']
o7GQYicmMzDq85NhE_hard,NULL_SPEAKER,1,3,1,0,[]
67ngRKqbj5ZNqRwXE_hard,4fs6QoKGfytdmwiPD,1,3,1,0,[]
ihuNEA7wRnKqCxnFd_hard,FfMAhGDq9RuHLgaMS,2,9,1,0,['PFSSMFdxsx7vJakcQ']
ihuNEA7wRnKqCxnFd_hard,PFSSMFdxsx7vJakcQ,2,6,1,0,['FfMAhGDq9RuHLgaMS']
az5uNu5r2fB7Ccfdk_hard,NULL_SPEAKER,1,3,1,0,[]
ws2Zue5zifebjNbrn_hard,NULL_SPEAKER,1,3,1,0,[]
Jf7wja3qW4yJCabab_hard,NULL_SPEAKER,1,3,1,0,[]
HXaipbqtkdCL8ubR8_hard,NULL_SPEAKER,1,3,1,0,[]
iG8ck7e9ZzZBjE8TJ_hard,NULL_SPEAKER,1,3,1,0,[]
EG9qqhcqyuPepPDFp_hard,7EXqnpo69Tqrozfym,19,84,4,0,['MzN5hdKSsiKiHh3aQ']
EG9qqhcqyuPepPDFp_hard,MzN5hdKSsiKiHh3aQ,15,61,5,0,['7EXqnpo69Tqrozfym']
xKQqokyMD2kMFdvXW_hard,kuA5cMCHGkejsed5q,12,57,2,0,['xmWCiGXaEWWw6aAAf' '9c6JPCTSkzruLBc5u' '7M4RAQ8Qvn8BskcMD']
xKQqokyMD2kMFdvXW_hard,xmWCiGXaEWWw6aAAf,15,61,2,0,['kuA5cMCHGkejsed5q' '9c6JPCTSkzruLBc5u' '7M4RAQ8Qvn8BskcMD']
xKQqokyMD2kMFdvXW_hard,9c6JPCTSkzruLBc5u,8,46,2,0,['kuA5cMCHGkejsed5q' 'xmWCiGXaEWWw6aAAf' '7M4RAQ8Qvn8BskcMD']
xKQqokyMD2kMFdvXW_hard,7M4RAQ8Qvn8BskcMD,2,15,1,0,['kuA5cMCHGkejsed5q' 'xmWCiGXaEWWw6aAAf' '9c6JPCTSkzruLBc5u']
6JyHWEA2izFCfqDpX_hard,NFAJs8tG83bioRFN9,18,85,4,0,['3gHHW8y3FnLFReBwF' 'tPXaxAXyxwFBx7WtS' 'odaTtex5tKq7wwRps']
6JyHWEA2izFCfqDpX_hard,3gHHW8y3FnLFReBwF,46,197,7,1,['NFAJs8tG83bioRFN9' 'tPXaxAXyxwFBx7WtS' 'odaTtex5tKq7wwRps']
6JyHWEA2izFCfqDpX_hard,tPXaxAXyxwFBx7WtS,16,82,4,0,['NFAJs8tG83bioRFN9' '3gHHW8y3FnLFReBwF' 'odaTtex5tKq7wwRps']
6JyHWEA2izFCfqDpX_hard,odaTtex5tKq7wwRps,4,19,1,0,['NFAJs8tG83bioRFN9' '3gHHW8y3FnLFReBwF' 'tPXaxAXyxwFBx7WtS']
NQrNtykh6D8uRCFpY_hard,ATDkJo4cjHBRWvk6f,16,77,2,0,['5CYqEEDcEA2CaFF5F' '32RQYjuGzMhWksvEs' 'vwRaJTACghkdjRtfq']
NQrNtykh6D8uRCFpY_hard,5CYqEEDcEA2CaFF5F,24,136,5,1,['ATDkJo4cjHBRWvk6f' '32RQYjuGzMhWksvEs' 'vwRaJTACghkdjRtfq']
NQrNtykh6D8uRCFpY_hard,32RQYjuGzMhWksvEs,1,3,1,0,['ATDkJo4cjHBRWvk6f' '5CYqEEDcEA2CaFF5F' 'vwRaJTACghkdjRtfq']
NQrNtykh6D8uRCFpY_hard,vwRaJTACghkdjRtfq,30,157,4,2,['ATDkJo4cjHBRWvk6f' '5CYqEEDcEA2CaFF5F' '32RQYjuGzMhWksvEs']
hpJK6sJKMRFoAsCqS_hard,XtLTe3ds3o8LoNESE,2,13,1,0,[]
YYNC4Zuo8u3ETAEHt_hard,9c4ReZmYJktHiMoTL,11,37,3,0,['wpC2mvir3A4sKLq7B' 'sp3478bRov556YNwT']
YYNC4Zuo8u3ETAEHt_hard,wpC2mvir3A4sKLq7B,1,3,1,0,['9c4ReZmYJktHiMoTL' 'sp3478bRov556YNwT']
YYNC4Zuo8u3ETAEHt_hard,sp3478bRov556YNwT,1,4,1,0,['9c4ReZmYJktHiMoTL' 'wpC2mvir3A4sKLq7B']
DxBxzuoDZRgwFJsCa_hard,NULL_SPEAKER,1,3,1,0,[]
r5qZ3aXQavrMGcfJ3_hard,ytPD8Bq5MWicDxQo6,8,37,2,0,"['caBcBRnpJyAXB8poD' 'wPXc5uNbvivnTfHiS' 'EgE3xiAziGJJJBKvs'
 'y4a8Ep7xNRu3NaTRA']"
r5qZ3aXQavrMGcfJ3_hard,caBcBRnpJyAXB8poD,9,38,3,1,"['ytPD8Bq5MWicDxQo6' 'wPXc5uNbvivnTfHiS' 'EgE3xiAziGJJJBKvs'
 'y4a8Ep7xNRu3NaTRA']"
r5qZ3aXQavrMGcfJ3_hard,wPXc5uNbvivnTfHiS,26,130,5,0,"['ytPD8Bq5MWicDxQo6' 'caBcBRnpJyAXB8poD' 'EgE3xiAziGJJJBKvs'
 'y4a8Ep7xNRu3NaTRA']"
r5qZ3aXQavrMGcfJ3_hard,EgE3xiAziGJJJBKvs,2,8,1,0,"['ytPD8Bq5MWicDxQo6' 'caBcBRnpJyAXB8poD' 'wPXc5uNbvivnTfHiS'
 'y4a8Ep7xNRu3NaTRA']"
r5qZ3aXQavrMGcfJ3_hard,y4a8Ep7xNRu3NaTRA,6,33,2,1,"['ytPD8Bq5MWicDxQo6' 'caBcBRnpJyAXB8poD' 'wPXc5uNbvivnTfHiS'
 'EgE3xiAziGJJJBKvs']"
8GEhZp2Dw5kZmNYKn_hard,TY2ZKjm2yWCa9qmN6,1,5,1,0,['zq6F3wZD2B94MmHq6' 'EyXkjiz83ieufmpgg']
8GEhZp2Dw5kZmNYKn_hard,zq6F3wZD2B94MmHq6,1,4,1,0,['TY2ZKjm2yWCa9qmN6' 'EyXkjiz83ieufmpgg']
8GEhZp2Dw5kZmNYKn_hard,EyXkjiz83ieufmpgg,1,4,1,0,['TY2ZKjm2yWCa9qmN6' 'zq6F3wZD2B94MmHq6']
b5oFmpJhyWi7tcPpb_hard,NULL_SPEAKER,1,3,1,0,[]
8cQt3soAgA9eH8xfR_hard,eJTEjxYfMNjAitmdB,29,137,6,1,"['Pc7AEoYeqDDNvBBmj' '79a6h4mGPYfbhRxt8' 'qp9KyEaex6CAmjmHd'
 'xRQ49TABmeyCWqSwW']"
8cQt3soAgA9eH8xfR_hard,Pc7AEoYeqDDNvBBmj,24,102,10,1,"['eJTEjxYfMNjAitmdB' '79a6h4mGPYfbhRxt8' 'qp9KyEaex6CAmjmHd'
 'xRQ49TABmeyCWqSwW']"
8cQt3soAgA9eH8xfR_hard,79a6h4mGPYfbhRxt8,30,121,6,5,"['eJTEjxYfMNjAitmdB' 'Pc7AEoYeqDDNvBBmj' 'qp9KyEaex6CAmjmHd'
 'xRQ49TABmeyCWqSwW']"
8cQt3soAgA9eH8xfR_hard,qp9KyEaex6CAmjmHd,27,124,6,0,"['eJTEjxYfMNjAitmdB' 'Pc7AEoYeqDDNvBBmj' '79a6h4mGPYfbhRxt8'
 'xRQ49TABmeyCWqSwW']"
8cQt3soAgA9eH8xfR_hard,xRQ49TABmeyCWqSwW,9,39,5,0,"['eJTEjxYfMNjAitmdB' 'Pc7AEoYeqDDNvBBmj' '79a6h4mGPYfbhRxt8'
 'qp9KyEaex6CAmjmHd']"
f28kmDPvmEz2szGw8_hard,Nxw4WCXxDKghDqgha,16,91,2,0,[]
nfBeNgz9bcRZA89au_hard,NULL_SPEAKER,1,3,1,0,[]
KmpxJWirezrEsXZWn_hard,2Ry2SCKgSEGfHHzLw,22,109,2,0,['Bbfi9DFhM8ADFu9zB' 'mgiQiJQ2Xx3HsWwb5']
KmpxJWirezrEsXZWn_hard,Bbfi9DFhM8ADFu9zB,14,77,2,4,['2Ry2SCKgSEGfHHzLw' 'mgiQiJQ2Xx3HsWwb5']
KmpxJWirezrEsXZWn_hard,mgiQiJQ2Xx3HsWwb5,5,24,1,0,['2Ry2SCKgSEGfHHzLw' 'Bbfi9DFhM8ADFu9zB']
w7dKkZ6srJkwjLBJo_hard,PKP6re4YLfQimacpf,24,103,5,2,['NirHGS9fZF3oKCCbz']
w7dKkZ6srJkwjLBJo_hard,NirHGS9fZF3oKCCbz,40,184,7,2,['PKP6re4YLfQimacpf']
xsGgkSjnazqE3t398_hard,NULL_SPEAKER,1,3,1,0,[]
eSp9bnZjXPk55kEYM_hard,NULL_SPEAKER,1,3,1,0,[]
wQyCPCNo7s5rn8u3X_hard,NULL_SPEAKER,1,3,1,0,[]
a2Ro3Tac8xcsFrF6J_hard,NULL_SPEAKER,1,3,1,0,[]
3ZfQz2Da2SikEK2Qa_hard,NULL_SPEAKER,1,3,1,0,[]
tEEgtc2Bi77uGczhL_hard,NULL_SPEAKER,1,3,1,0,[]
dQWcGaDaoib8uQNYM_hard,NULL_SPEAKER,1,3,1,0,[]
ZpWoWi5sgTNEzwTdH_hard,NULL_SPEAKER,1,3,1,0,[]
ofG5KvT5FBEJQDD6T_hard,NULL_SPEAKER,1,3,1,0,[]
kYqwTQE3seJfx2Cmj_hard,NULL_SPEAKER,1,3,1,0,[]
ZPWaWzGNTke8PzH4Q_hard,NULL_SPEAKER,1,3,1,0,[]
aq4nE4iuigg52uhTh_hard,8Hy2oj96oqQxJBQBa,40,168,15,4,['YwWxmcKoBJ8PiLc9e' 'dcuQKmPdpLDNpjAXk']
aq4nE4iuigg52uhTh_hard,YwWxmcKoBJ8PiLc9e,54,247,8,2,['8Hy2oj96oqQxJBQBa' 'dcuQKmPdpLDNpjAXk']
aq4nE4iuigg52uhTh_hard,dcuQKmPdpLDNpjAXk,17,68,4,1,['8Hy2oj96oqQxJBQBa' 'YwWxmcKoBJ8PiLc9e']
zF4QTKSr9M7EXXoKc_hard,NULL_SPEAKER,1,3,1,0,[]
BFaEiQdAAtfvjN8vq_hard,WanHWe3yd75BizrcW,20,92,5,0,['ihZfLd9apmKDRqvJK' 'xxAyTf9QNq4FWzMnu']
BFaEiQdAAtfvjN8vq_hard,ihZfLd9apmKDRqvJK,26,129,4,0,['WanHWe3yd75BizrcW' 'xxAyTf9QNq4FWzMnu']
BFaEiQdAAtfvjN8vq_hard,xxAyTf9QNq4FWzMnu,2,10,1,0,['WanHWe3yd75BizrcW' 'ihZfLd9apmKDRqvJK']
qstszKpuQHheejb6E_hard,NULL_SPEAKER,1,3,1,0,[]
wkcbLvK8gQzSPcHe3_hard,8fdth67JQZuYXn4wj,13,73,2,1,['y54ZAzgytyZFvQhoW']
wkcbLvK8gQzSPcHe3_hard,y54ZAzgytyZFvQhoW,25,124,6,1,['8fdth67JQZuYXn4wj']
te4cMHTibPkr2r89Y_hard,NULL_SPEAKER,1,3,1,0,[]
gpBjTFAFHt89d2qqT_hard,yFJB8k6fiDNSNMhzY,11,45,2,1,['7sR4MsuizPMwC7Xyr']
gpBjTFAFHt89d2qqT_hard,7sR4MsuizPMwC7Xyr,14,66,2,0,['yFJB8k6fiDNSNMhzY']
cf5yovyhpE77o6NsR_hard,NULL_SPEAKER,1,3,1,0,[]
rB4ioo7aYLTSvw6WF_hard,NULL_SPEAKER,1,3,1,0,[]
T2CcSwaCHYwyXYdLt_hard,iBdApQRWFNS7jiEca,7,34,2,0,['r5SkWvCYXS9EgoJRg' 'XrfyjGstSujBGmXWF']
T2CcSwaCHYwyXYdLt_hard,r5SkWvCYXS9EgoJRg,43,195,5,2,['iBdApQRWFNS7jiEca' 'XrfyjGstSujBGmXWF']
T2CcSwaCHYwyXYdLt_hard,XrfyjGstSujBGmXWF,9,37,2,1,['iBdApQRWFNS7jiEca' 'r5SkWvCYXS9EgoJRg']
ALHdmCnjh8sfijESk_hard,TGDv8DH8drcWCCGAK,15,62,2,0,"['nNPz6PTg8PWrjRtvT' 'uJzpCN4Zx88dyuEBN' 'tL6us6Fv73CfBDjqb'
 'hfzPGgc7sXh2SR7DW']"
ALHdmCnjh8sfijESk_hard,nNPz6PTg8PWrjRtvT,13,56,1,2,"['TGDv8DH8drcWCCGAK' 'uJzpCN4Zx88dyuEBN' 'tL6us6Fv73CfBDjqb'
 'hfzPGgc7sXh2SR7DW']"
ALHdmCnjh8sfijESk_hard,uJzpCN4Zx88dyuEBN,19,86,1,2,"['TGDv8DH8drcWCCGAK' 'nNPz6PTg8PWrjRtvT' 'tL6us6Fv73CfBDjqb'
 'hfzPGgc7sXh2SR7DW']"
ALHdmCnjh8sfijESk_hard,tL6us6Fv73CfBDjqb,2,10,1,0,"['TGDv8DH8drcWCCGAK' 'nNPz6PTg8PWrjRtvT' 'uJzpCN4Zx88dyuEBN'
 'hfzPGgc7sXh2SR7DW']"
ALHdmCnjh8sfijESk_hard,hfzPGgc7sXh2SR7DW,4,18,2,0,"['TGDv8DH8drcWCCGAK' 'nNPz6PTg8PWrjRtvT' 'uJzpCN4Zx88dyuEBN'
 'tL6us6Fv73CfBDjqb']"
