conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
AFL8H47y8v8kSdKQw_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8298882116466817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3811150096315028,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
iCR2RRYcAYzPjcNQB_hard,832ARo5pmCDitmXHG,0.53240013,0.07936231,0.38823757,1.0,4.0,1.0,-0.8298882116466817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.65,0.35,0.6383077616916991,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4,1,0,[]
LtZCw7y8xZweWqXdi_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8298882116466817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3811150096315028,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
8XDZxPA3PJvm3Zc98_hard,Ndi5Lk4wjXfAtFNXi,0.5610195725714285,0.11032131792857143,0.32865909800000004,1.7142857142857142,9.285714285714286,1.0,-0.646287439089851,-0.3166663622969913,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0028571428571428567,0.0,0.0014285714285714284,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.0,0.0014285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714284,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0028571428571428567,0.0,0.0014285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.05714285714285714,0.7333795702340485,0.24584221947651358,0.08502857142857143,15.323571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,12,65,7,0,"['9LqhckaHkMBRNB883' 'RHxB6f98uztFXmGEZ' 'Nsoo7oYyNohQKAr8A'
 'NCYz2FoYZt3232Rqg']"
8XDZxPA3PJvm3Zc98_hard,9LqhckaHkMBRNB883,0.14468853666666667,0.2745445866666667,0.5807668899999999,3.0,12.333333333333334,1.0,-0.3158060484875557,0.18627433076293617,0.003333333333333334,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.0,0.006666666666666667,0.0,0.0,0.006666666666666668,0.0,0.0,0.0,0.003333333333333334,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333327,0.006666666666666668,0.006666666666666668,0.003333333333333334,0.0033333333333333327,0.0,0.0,0.003333333333333334,0.016666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18055555555555555,-0.09722222222222222,-0.6496433323605121,-1.017989076776509,0.1488,99.67500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,9,37,3,0,"['Ndi5Lk4wjXfAtFNXi' 'RHxB6f98uztFXmGEZ' 'Nsoo7oYyNohQKAr8A'
 'NCYz2FoYZt3232Rqg']"
8XDZxPA3PJvm3Zc98_hard,RHxB6f98uztFXmGEZ,0.4800682,0.10225532,0.41767654,1.0,3.0,1.0,-0.8298882116466817,-0.5960778584413955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46446471016495244,0.00010296559630637051,0.0496,4.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,0,"['Ndi5Lk4wjXfAtFNXi' '9LqhckaHkMBRNB883' 'Nsoo7oYyNohQKAr8A'
 'NCYz2FoYZt3232Rqg']"
8XDZxPA3PJvm3Zc98_hard,Nsoo7oYyNohQKAr8A,0.397395537,0.12651666379999998,0.476087818,1.6,7.6,1.0,-0.6756635626989439,-0.361372201680096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.002,0.0,0.0019999999999999996,0.002,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.003999999999999999,0.0,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.22000000000000003,0.18983184235819725,-0.2508615069823862,0.07936,1.9107999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,8,38,5,0,"['Ndi5Lk4wjXfAtFNXi' '9LqhckaHkMBRNB883' 'RHxB6f98uztFXmGEZ'
 'NCYz2FoYZt3232Rqg']"
8XDZxPA3PJvm3Zc98_hard,NCYz2FoYZt3232Rqg,0.6931008000000001,0.068320597825,0.23857858175,5.75,24.5,1.0,0.3267966554613517,1.1642145672683506,0.0,0.0,0.0025,0.0025,0.0025,0.0025,0.0,0.0,0.005,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.004999999999999999,0.0,0.0025,0.0075,0.0,0.0,0.0075,0.0,0.0,0.0,0.0075,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.005,0.0025,0.005,0.005,0.005,0.0025,0.0,0.0,0.01,0.0025,0.02,0.0,0.0,0.0,0.9615384615384616,0.019230769230769232,0.0,0.0,0.0,0.30625,0.23750000000000002,1.1721442713559276,0.6467933244283135,0.28519999999999995,4.1922500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,23,98,4,0,"['Ndi5Lk4wjXfAtFNXi' '9LqhckaHkMBRNB883' 'RHxB6f98uztFXmGEZ'
 'Nsoo7oYyNohQKAr8A']"
zoijP9Z4yNJ8sRgZq_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8298882116466817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3811150096315028,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
MoXHcnafjW9awka7W_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8298882116466817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3811150096315028,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
YCfKFSiavNYqDMdjX_hard,HqaMJkouDcsWznjN9,0.456371028,0.13177864891666669,0.4118503521666667,8.5,41.5,1.0,0.9693993594102591,-0.07568810524708414,0.0016666666666666663,0.0016666666666666668,0.0016666666666666663,0.011666666666666665,0.0016666666666666668,0.008333333333333333,0.0016666666666666663,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.005,0.0,0.0,0.0,0.0016666666666666668,0.005,0.0016666666666666668,0.0033333333333333327,0.021666666666666667,0.0,0.0,0.01,0.0,0.0,0.0,0.016666666666666666,0.006666666666666665,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.0016666666666666663,0.0033333333333333327,0.02333333333333333,0.0016666666666666663,0.0,0.006666666666666667,0.013333333333333334,0.018333333333333333,0.008333333333333333,0.005,0.006666666666666667,0.0016666666666666663,0.0033333333333333335,0.006666666666666667,0.051666666666666666,0.0,0.16666666666666666,0.0,1.0,0.036111111111111115,0.16666666666666666,0.00033003300330033004,0.0,0.3666666666666667,0.15,0.385744343974862,0.12258538284043641,1.2031277777777778,56.803999999999995,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,51,249,6,1,['hmQDNRXL8ZKzYQuNj']
YCfKFSiavNYqDMdjX_hard,hmQDNRXL8ZKzYQuNj,0.3545436374,0.19966119032000001,0.44579516459999996,9.0,44.6,1.0,1.2264404409898222,0.0908257262965008,0.0,0.0,0.002,0.0,0.0019999999999999996,0.0019999999999999996,0.0,0.007999999999999998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007999999999999998,0.006,0.0,0.002,0.007999999999999998,0.0019999999999999996,0.002,0.009999999999999998,0.0,0.003999999999999999,0.002,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.016,0.0,0.012,0.0,0.009999999999999998,0.012,0.013999999999999999,0.002,0.0,0.0,0.009999999999999998,0.002,0.046,0.0,0.0,0.0,0.959047619047619,0.0,0.4,0.02222943722943723,0.0,0.48250000000000004,0.1172222222222222,0.047480796062335906,-0.14710245940852357,0.4464,12.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,45,223,5,2,['HqaMJkouDcsWznjN9']
u93Dx2L7cJdMvRfd4_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8298882116466817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3811150096315028,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
