conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_(btw),hedges,factuality,deference,gratitude,apologizing,1st_person_pl.,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_(greeting),direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
rzgHCGunBxrZpu9tX,5,High,Mixed,Low,Low,High,3,76.59912995166249,263.0,0.2912514446831273,NULL_SPEAKER,nan,,nan,0.22552355,0.09361122,0.6808652,1,3,1,-0.8904354322005231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3784121936838442,,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s464QErKs6FkLbBke,2,Low,Low,Low,Low,Low,1,69.85682060321172,123.0,0.5679416309204205,NULL_SPEAKER,nan,,nan,0.22552355,0.09361122,0.6808652,1,3,1,-0.8904354322005231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3784121936838442,,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sF8fAJRHQW8RqHWYS,2,Low,Low,Low,Low,Low,1,80.86652567817104,120.0,0.6738877139847587,NULL_SPEAKER,nan,,nan,0.22552355,0.09361122,0.6808652,1,3,1,-0.8904354322005231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3784121936838442,,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sLQcznRfd5AvmsqfL,1,High,Mixed,High,High,Mixed,2,72.14688552750482,420.0,0.1717782988750114,pNWAoWf7dT8j5rtPR,finalize,2021-11-04 17:31:30.960000+00:00,finalize?,0.10913522,0.06468614,0.8261786,1,8,1,-0.8904354322005231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.7516154054801575,,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,m6cD5xv7ie5GTHeDR,shall we add ten to the final list and then edit,2021-11-17 18:04:23.928000+00:00,shall we add ten to the final list and then edit?,0.02749614,0.017492564,0.95501125,11,48,1,1.5714239696803578,1.963983490146332,0.0,0.0,0.0,0.019999999999999997,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.03,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.05,0.0,1,0,1.0,0.09090909090909091,0,0.0,0,0.5,0.0,-1.013393943449524,-1.032954440180326,0.5456,easy,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,h75CeFWchxQvRJuDi,we have a bunch of words should we discuss our final list,2021-11-17 18:04:28.710000+00:00,we have a bunch of words. should we discuss our final list?,0.0585246,0.016545026,0.9249304,12,57,1,1.5714239696803578,1.963983490146332,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.0,0.019999999999999997,0.029999999999999995,0.009999999999999998,0.029999999999999995,0.0,0.0,0.009999999999999998,0.029999999999999995,0.06999999999999999,0.0,1,0,0.9166666666666666,0.16666666666666666,2,0.02224139583932509,0,1.0,0.0,-0.9139001116444503,-0.9433715203448457,0.5952,easy,4.782,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,h75CeFWchxQvRJuDi,yes gold good idea,2021-11-17 18:04:37.654000+00:00,"yes, gold, good idea",0.9745097,0.004539958,0.020950316,4,18,1,-0.06981563157356285,-0.19888440406545144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,2.0232378409111647,1.701188338049491,0.1984,easy,8.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,kMkJakgkCGCgfxRC5,yes i think we need one animal,2021-11-17 18:04:43.283000+00:00,"yes, i think we need one animal",0.33019444,0.032322112,0.6374834,7,30,1,0.20372430196875724,0.16159357830317914,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0,0,1.0,0.2857142857142857,0,0.010416666666666666,0,0.0,0.0,-0.04278135913558145,-0.15902780820322676,0.3472,easy,5.629,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,MWgWoKr6PnJu47kpi,im adding some now see if you think that they are that differnrt,2021-11-17 18:04:45.649000+00:00,"i'm adding some now, see if you think that they are that differnrt",0.06732769,0.031333834,0.9013384,13,64,1,2.3920437703073176,3.0454174372522234,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.01,0.01,0.0,0.0,0.08,0.0,0,0,0.9230769230769231,0.0,0,0.005208333333333333,0,0.0,0.0,-0.8856726986234712,-0.9179559339517563,0.6447999999999999,easy,2.366,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,h75CeFWchxQvRJuDi,computer and keyboard are too similar,2021-11-17 18:04:54.666000+00:00,computer and keyboard are too similar,0.12684795,0.35268107,0.5204709,6,37,1,0.47726423551107733,0.5220715606718097,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0,0,1.0,0.0,1,0.0,0,0.4,0.0,-0.6948189231723445,-0.7461137387488058,0.2976,easy,9.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,MWgWoKr6PnJu47kpi,peace and love are too dsimilar,2021-11-17 18:05:27.316000+00:00,peace and love are too dsimilar,0.47414,0.068055674,0.45780435,6,31,1,0.47726423551107733,0.5220715606718097,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0,0,1.0,0.0,3,0.0,0,0.6,0.5,0.4187850652286047,0.2565604472936078,0.2976,easy,32.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sZv2PykYtxe9nZETf,4,High,Mixed,Low,High,Low,8,82.73009261633787,263.0,0.3145630897959615,kMkJakgkCGCgfxRC5,love and peace,2021-11-17 18:05:28.453000+00:00,love and peace,0.831306,0.021678561,0.14701548,3,14,1,-0.34335556511588294,-0.559362386434082,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0,0,1.0,0.0,1,0.41666666666666663,0,0.6,0.5,1.5640502163347512,1.287741922170515,0.1488,easy,1.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sn37n9NiaQMmczd95,5,Mixed,Mixed,Mixed,Mixed,High,2,74.74239321632518,420.0,0.1779580790864885,sZ3JusCm8ckBv7C5B,im not sure im understanding this task,2021-12-02 18:04:25.744000+00:00,i'm not sure i'm understanding this task,0.032592297,0.62721306,0.34019464,7,38,1,0.7508041690533974,-0.39063294752851013,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.8571428571428571,0.0,0,0.0,0,0.8888888888888888,-0.25,-0.9970529394999162,-0.7920796270060497,6.239414285714286,difficult,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
sn37n9NiaQMmczd95,5,Mixed,Mixed,Mixed,Mixed,High,2,74.74239321632518,420.0,0.1779580790864885,sZ3JusCm8ckBv7C5B,were just supposed to come up with opposite word from each other,2021-12-02 18:05:09.031000+00:00,we're just supposed to come up with opposite word from each other?,0.016826846,0.47291675,0.5102564,12,64,1,2.1185038367649978,0.3255274562737586,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.01,0.01,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1,0,1.0,0.0,0,0.0,0,0.1875,-0.0625,-1.0476054042411613,-1.049461619635183,0.5952,easy,43.287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sn37n9NiaQMmczd95,5,Mixed,Mixed,Mixed,Mixed,High,2,74.74239321632518,420.0,0.1779580790864885,HTEpfm7s8gN2dMjCJ,not sure but it does say no specific places i think i will delte ocean isnt that a specific place or would pacific ocean be a specific place,2021-12-02 18:06:54.771000+00:00,not sure but it does say no specific places i think i will delte ocean isnt that a specific place??? or would pacific ocean be a specific place?,0.029595897,0.19281465,0.7775894,28,140,1,5.948062906357479,2.330776586920111,0.009999999999999998,0.009999999999999998,0.0,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.03,0.019999999999999997,0.0,0.03,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.009999999999999998,0.03,0.06,0.0,0.019999999999999997,0.019999999999999997,0.049999999999999996,0.06,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.019999999999999997,0.13,0.0,2,0,0.7857142857142857,0.07142857142857142,0,0.0,0,0.3159722222222222,-0.0625,-1.0066609998941711,-0.8409979486394705,1.3888,easy,105.74,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,SLxSTxMA6QhiqaaMK,lets try and make sure everyone has at least 1 word,2021-12-06 18:08:05.387000+00:00,let's try and make sure everyone has at least 1 word,0.15856504,0.037254702,0.80418026,11,51,1,1.844963903222678,2.4431363743997885,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.01,0.04,0.01,0.01,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.0,0,0.0,0,0.6444444444444444,0.1,-0.5931169754183666,-0.6341205369576851,0.5456,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,ABpvDW3se4bkDKxrF,yellow nee okay everyone has one,2021-12-06 18:08:32.140000+00:00,yellow nee- okay everyone has one,0.17613181,0.03844338,0.7854249,6,32,1,0.47726423551107733,0.6857926664981863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,1,0.14285714285714285,0,0.25,0.25,-0.5367885189065572,-0.5709850218055181,0.2976,easy,26.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,G7DAvkSbaLhFBWEc7,sounds good,2021-12-06 18:08:50.289000+00:00,sounds good,0.86316127,0.01808276,0.11875596,2,11,1,-0.616895498658203,-0.7200822998230956,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.666195243045236,1.8982201241498866,0.0992,easy,18.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,SLxSTxMA6QhiqaaMK,yup lets toggle satisfied,2021-12-06 18:08:56.854000+00:00,yup lets toggle satisfied,0.8852784,0.0124283675,0.10229316,4,25,1,-0.34335556511588294,-0.36861355824277514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0,0,1.0,0.25,0,0.0,0,1.0,0.5,1.7371145865199351,1.9777097739965828,0.1984,easy,6.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,SLxSTxMA6QhiqaaMK,great work everyone,2021-12-06 18:08:58.945000+00:00,great work everyone,0.96745056,0.010795489,0.021753924,3,19,1,-0.34335556511588294,-0.36861355824277514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.75,0.8,2.0006024639750075,2.2730390606421236,0.1488,easy,2.091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,RmqTJaa8LHGywHCiC,blue and purple  satisfied,2021-12-06 18:09:36.121000+00:00,blue and purple?  satisfied?,0.44269755,0.016195064,0.54110736,4,26,1,-0.06981563157356285,-0.01714481666245467,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,2,0,1.0,0.0,0,0.0,0,0.55,0.25,0.317963760148061,0.38706049918773083,0.1984,easy,37.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,SLxSTxMA6QhiqaaMK,purpleblue please toggle satisfied,2021-12-06 18:09:41.527000+00:00,"purple/blue, please toggle satisfied",0.5583386,0.022677466,0.41898394,4,34,1,-0.06981563157356285,-0.01714481666245467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.02702702702702703,0,1.0,0.5,0.6887707927388548,0.8026780125090466,0.1984,easy,5.406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,aaKhJs7NWpkpJZwaq,hope they arent bots xx,2021-12-06 18:10:02.915000+00:00,hope they aren⊙t bots x_x,0.15164405,0.31635195,0.532004,5,23,1,0.20372430196875724,0.3343239249178658,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.6153093695940556,-0.6589947892540944,0.248,easy,21.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,G7DAvkSbaLhFBWEc7,me too,2021-12-06 18:10:11.980000+00:00,me too,0.28879416,0.08552359,0.6256823,2,6,1,-0.616895498658203,-0.7200822998230956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.17553279104689642,-0.16607304848864035,0.0992,easy,9.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,RmqTJaa8LHGywHCiC,toggle is under the final list,2021-12-06 18:10:13.040000+00:00,toggle is under the final list,0.07159984,0.04251539,0.8858848,6,30,1,0.47726423551107733,0.6857926664981863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,1.0,0.0,0,0.0,0,1.0,0.0,-0.8719739016626795,-0.9466761577298146,0.2976,easy,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tPQbHo3NnfFJNZuWt,5,Low,High,Low,High,High,8,82.43946580009327,420.0,0.1962844423811744,ABpvDW3se4bkDKxrF,bruh,2021-12-06 18:10:24.066000+00:00,bruh,0.2476139,0.19093879,0.5614473,1,4,1,-0.8904354322005231,-1.0715510414034162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.30757872120679525,-0.31407617764671397,0.0496,easy,11.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tXvB8wjXZn8n2hM6Q,5,Low,High,Low,High,High,8,87.1587978831182,420.0,0.2075209473407576,ai2P5LDCmmfMSjRTo,house and planetarium are both buildings so we should delete one of them,2021-12-06 18:15:09.085000+00:00,house and planetarium are both buildings so we should delete one of them,0.021313157,0.41534886,0.56333804,13,72,1,2.1185038367649978,2.8867513459481287,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.0,0.03,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.019999999999999997,0.019999999999999997,0.039999999999999994,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.07999999999999999,0.0,0,0,1.0,0.07692307692307693,0,0.0,0,0.0,0.0,-1.0332198926154068,-1.0596243512179118,5.495915384615385,medium,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
