conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
QGC5hmv4rDf7moy9R,FBcrHhExMa3QtGkWr,0.171123322,0.19830075575,0.63057594375,2.75,15.75,1.0,-0.41174054850146297,-0.5524096143981013,0.0012499999999999998,0.0,0.0,0.0012499999999999998,0.0,0.0012499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0012499999999999998,0.0,0.0,0.0012499999999999998,0.0,0.0012500000000000002,0.005,0.0,0.00125,0.0,0.00375,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0012499999999999998,0.0025,0.0,0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.005,0.0,0.0,0.00125,0.0,0.0012499999999999998,0.0,0.004999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.02395833333333333,0.0,0.125,0.0625,-0.5528484091708413,-0.23599447042750282,0.1364,8.069375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,22,126,8,0,"['vTxZJ2dt39QKbtcjp' 'ywxA6v9fznSLNbaAG' 'BPnBhq2rWYWcrA5jp'
 'QTBa7Tbnc2iru3Dkc' 'zRqcjDJbyG7zwdJA5']"
QGC5hmv4rDf7moy9R,vTxZJ2dt39QKbtcjp,0.06981849666666667,0.42201613250000003,0.5081653516666667,4.833333333333333,25.5,1.0,0.11254432412131721,0.3391988860339219,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666663,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0016666666666666668,0.006666666666666667,0.0,0.0,0.0,0.006666666666666665,0.008333333333333333,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0016666666666666668,0.0,0.0033333333333333327,0.0033333333333333327,0.008333333333333333,0.0,0.0,0.0033333333333333327,0.006666666666666667,0.018333333333333333,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0033333333333333335,0.02666666666666667,0.0,0.5,0.0,1.0,0.020833333333333332,0.16666666666666666,0.0,0.0,0.0,0.0,-0.877685840766127,-0.6564518113624062,0.23973333333333333,12.285000000000002,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,29,153,6,1,"['FBcrHhExMa3QtGkWr' 'ywxA6v9fznSLNbaAG' 'BPnBhq2rWYWcrA5jp'
 'QTBa7Tbnc2iru3Dkc' 'zRqcjDJbyG7zwdJA5']"
QGC5hmv4rDf7moy9R,ywxA6v9fznSLNbaAG,0.1742942684,0.187715563,0.637990168,3.4,14.2,1.0,-0.34335556511588294,-0.43611285347218526,0.002,0.0,0.0,0.002,0.002,0.004,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.004,0.004,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.002,0.002,0.006,0.0,0.0,0.002,0.0,0.014000000000000002,0.004,0.0,0.0,0.0,0.0,0.004,0.016,0.0,0.0,0.0,1.0,0.10666666666666666,0.2,0.0,0.0,0.17777777777777776,-0.05,-0.5426806596987597,-0.22283371833890103,0.16863999999999998,4.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,17,71,5,1,"['FBcrHhExMa3QtGkWr' 'vTxZJ2dt39QKbtcjp' 'BPnBhq2rWYWcrA5jp'
 'QTBa7Tbnc2iru3Dkc' 'zRqcjDJbyG7zwdJA5']"
QGC5hmv4rDf7moy9R,BPnBhq2rWYWcrA5jp,0.34601591266666665,0.08936275233333334,0.5646213616666667,5.166666666666667,25.5,1.0,0.11254432412131722,0.33919888603392184,0.0016666666666666663,0.0,0.0,0.0,0.0016666666666666668,0.0033333333333333327,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.01,0.0016666666666666663,0.0033333333333333335,0.005,0.0,0.0,0.0,0.005,0.005,0.0,0.0016666666666666663,0.0,0.0016666666666666663,0.0,0.0033333333333333327,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.005,0.011666666666666665,0.0016666666666666663,0.005,0.0033333333333333327,0.0,0.0033333333333333327,0.008333333333333333,0.021666666666666667,0.0,0.3333333333333333,0.0,1.0,0.061111111111111116,0.3333333333333333,0.03194444444444444,0.0,0.20000000000000004,0.2333333333333333,0.00795074102040145,0.48988283481402,0.25626666666666664,10.586333333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,31,153,6,2,"['FBcrHhExMa3QtGkWr' 'vTxZJ2dt39QKbtcjp' 'ywxA6v9fznSLNbaAG'
 'QTBa7Tbnc2iru3Dkc' 'zRqcjDJbyG7zwdJA5']"
QGC5hmv4rDf7moy9R,QTBa7Tbnc2iru3Dkc,0.3009258496,0.0487304712,0.650343688,5.0,26.6,1.0,0.14901631526029324,0.40122382519441047,0.0019999999999999996,0.0,0.0,0.0,0.002,0.0019999999999999996,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.006,0.0019999999999999996,0.004,0.008,0.0,0.0,0.0,0.003999999999999999,0.007999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.003999999999999999,0.006,0.003999999999999999,0.003999999999999999,0.006,0.0,0.003999999999999999,0.003999999999999999,0.026000000000000002,0.0,0.8,0.0,0.9818181818181818,0.01818181818181818,0.8,0.1504705882352941,0.0,0.3066666666666667,0.27999999999999997,-0.13663210810698379,0.30274023862260563,0.248,5.429399999999999,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,25,133,5,4,"['FBcrHhExMa3QtGkWr' 'vTxZJ2dt39QKbtcjp' 'ywxA6v9fznSLNbaAG'
 'BPnBhq2rWYWcrA5jp' 'zRqcjDJbyG7zwdJA5']"
QGC5hmv4rDf7moy9R,zRqcjDJbyG7zwdJA5,0.52769297,0.0921638515,0.380143162,5.0,26.5,1.0,0.06695433519759719,0.26166771208331113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.005,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.005,0.01,0.0,0.005,0.005,0.005,0.02,0.0,0.0,0.0,0.0,0.015,0.005,0.015,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.4,0.2375,0.5905045185898791,1.2439185106459072,0.248,3.8049999999999997,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10,53,2,0,"['FBcrHhExMa3QtGkWr' 'vTxZJ2dt39QKbtcjp' 'ywxA6v9fznSLNbaAG'
 'BPnBhq2rWYWcrA5jp' 'QTBa7Tbnc2iru3Dkc']"
b4ZK7xMAgrTmkCNpx,fJg2uHbF5i5XNRJwy,0.48857098250000003,0.044877186250000006,0.46655183499999997,3.25,16.0,1.0,-0.34335556511588294,0.402804736353905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.005,0.0025,0.0025,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.010000000000000002,0.0,0.0025,0.0,0.005000000000000001,0.0025,0.0,0.0025000000000000005,0.0024999999999999996,0.0,0.0025,0.005000000000000001,0.0125,0.0,0.25,0.0,1.0,0.041666666666666664,0.0,0.022727272727272728,0.0,0.2,0.05416666666666667,0.46505851049907465,0.008239367399064612,2.386158333333333,2.4525,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,13,64,4,0,"['a6oCsRGvFSHWfBirj' 't7apMA6uCFXwHMxuH' '8Pqozk9mZg5DXSk9F'
 'vhgyrNJAS5JBfBp7v' 'qkwH2knSYRXX6mQgW']"
b4ZK7xMAgrTmkCNpx,a6oCsRGvFSHWfBirj,0.6897504,0.010581408,0.29966825,3.0,12.0,1.0,-0.34335556511588294,0.40280473635390507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1101472814979492,0.6800367303745475,0.1488,6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,12,1,0,"['fJg2uHbF5i5XNRJwy' 't7apMA6uCFXwHMxuH' '8Pqozk9mZg5DXSk9F'
 'vhgyrNJAS5JBfBp7v' 'qkwH2knSYRXX6mQgW']"
b4ZK7xMAgrTmkCNpx,t7apMA6uCFXwHMxuH,0.7406397499999999,0.045360407000000005,0.213999865,1.5,6.0,1.0,-0.7536654654293631,-0.719294172060545,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.001176470588235294,0.0,0.625,0.5249999999999999,1.273325745062352,0.8499712672092432,0.0744,12.8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3,12,2,0,"['fJg2uHbF5i5XNRJwy' 'a6oCsRGvFSHWfBirj' '8Pqozk9mZg5DXSk9F'
 'vhgyrNJAS5JBfBp7v' 'qkwH2knSYRXX6mQgW']"
b4ZK7xMAgrTmkCNpx,8Pqozk9mZg5DXSk9F,0.13445266,0.091861815,0.773685535,3.5,21.5,1.0,-0.2065855983447229,0.7768377058253885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.009999999999999998,0.004999999999999999,0.0,0.004999999999999999,0.0,0.005,0.0,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,-0.05,-0.6704341571328323,-1.1742660707469708,0.17359999999999998,6.808999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7,43,2,0,"['fJg2uHbF5i5XNRJwy' 'a6oCsRGvFSHWfBirj' 't7apMA6uCFXwHMxuH'
 'vhgyrNJAS5JBfBp7v' 'qkwH2knSYRXX6mQgW']"
b4ZK7xMAgrTmkCNpx,vhgyrNJAS5JBfBp7v,0.3383566516666667,0.16715317,0.4944901566666667,2.0,10.0,1.0,-0.616895498658203,-0.34526120258906173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.030303030303030304,0.0,0.31666666666666665,0.04999999999999999,-0.016608944690238475,-0.49337055169198824,0.0992,4.733,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,6,30,3,0,"['fJg2uHbF5i5XNRJwy' 'a6oCsRGvFSHWfBirj' 't7apMA6uCFXwHMxuH'
 '8Pqozk9mZg5DXSk9F' 'qkwH2knSYRXX6mQgW']"
b4ZK7xMAgrTmkCNpx,qkwH2knSYRXX6mQgW,0.9100575,0.011592697,0.07834982,1.0,4.0,1.0,-0.8904354322005231,-1.0933271415320285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.7,1.8165696290093496,1.4157070621806132,0.0496,0.602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4,1,0,"['fJg2uHbF5i5XNRJwy' 'a6oCsRGvFSHWfBirj' 't7apMA6uCFXwHMxuH'
 '8Pqozk9mZg5DXSk9F' 'vhgyrNJAS5JBfBp7v']"
sLQcznRfd5AvmsqfL,pNWAoWf7dT8j5rtPR,0.10913522,0.06468614,0.8261786,1.0,8.0,1.0,-0.8904354322005231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7516154054801575,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,1,0,[]
zJqThPEmqi2mqo5Ko,Ef9Fyg7RH493dEDrs,0.5162284781428571,0.04591334178571428,0.43785820907142853,8.785714285714286,45.214285714285715,1.0,1.1806526360484717,0.4048763830400226,0.0,0.0,0.0007142857142857144,0.009285714285714286,0.0,0.002142857142857143,0.0014285714285714284,0.0,0.007857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142857142857142,0.0014285714285714284,0.0,0.0,0.002142857142857143,0.007857142857142858,0.002142857142857143,0.0,0.010714285714285714,0.0,0.0007142857142857143,0.009285714285714286,0.0,0.0,0.0,0.002142857142857143,0.009285714285714286,0.0,0.0007142857142857143,0.0007142857142857144,0.0028571428571428567,0.0,0.0007142857142857143,0.0,0.002142857142857143,0.0007142857142857143,0.012857142857142857,0.0,0.004999999999999999,0.008571428571428572,0.007857142857142858,0.009999999999999998,0.0064285714285714285,0.0014285714285714284,0.0007142857142857142,0.0,0.011428571428571429,0.002142857142857143,0.028571428571428574,0.0007142857142857142,0.0,0.0,0.984280303030303,0.019543650793650797,0.42857142857142855,0.026127992699055906,0.07142857142857142,0.5156122448979592,0.33180272108843534,0.5537432283239357,0.430122934663125,0.8208388888888888,18.884642857142858,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.6428571428571429,0.07142857142857142,0.0,0.0,123,633,14,6,['oymQs4h5QDBKdn384' 'ubGo84dbs9xHvWMyz' 'r5DTu7S6ce54k4e2K']
zJqThPEmqi2mqo5Ko,oymQs4h5QDBKdn384,0.4211608611666667,0.0524492775,0.52638985,1.1666666666666667,4.0,1.0,-0.8448454432768031,-0.8865754644004596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24890562138055916,0.11990836711557813,0.05786666666666667,5.6049999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7,24,6,0,['Ef9Fyg7RH493dEDrs' 'ubGo84dbs9xHvWMyz' 'r5DTu7S6ce54k4e2K']
zJqThPEmqi2mqo5Ko,ubGo84dbs9xHvWMyz,0.19832693999999998,0.11084071088888889,0.6908323488888889,4.555555555555555,22.22222222222222,1.0,0.05175767222302388,-0.3149038534755731,0.001111111111111111,0.0,0.0,0.003333333333333333,0.0,0.005555555555555556,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002222222222222222,0.0011111111111111111,0.0,0.0,0.003333333333333333,0.002222222222222222,0.0,0.006666666666666666,0.0,0.0,0.0,0.0044444444444444444,0.001111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.0011111111111111111,0.006666666666666666,0.0,0.004444444444444444,0.0022222222222222222,0.005555555555555556,0.01,0.001111111111111111,0.003333333333333333,0.0,0.0,0.0044444444444444444,0.003333333333333333,0.02,0.0022222222222222222,0.2222222222222222,0.0,1.0,0.022222222222222223,0.2222222222222222,0.018518518518518517,0.2222222222222222,0.23333333333333334,0.0587962962962963,-0.4656190657299654,-0.6072196570038675,0.22595555555555555,11.301666666666668,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,41,200,9,2,['Ef9Fyg7RH493dEDrs' 'oymQs4h5QDBKdn384' 'r5DTu7S6ce54k4e2K']
zJqThPEmqi2mqo5Ko,r5DTu7S6ce54k4e2K,0.25404753333333335,0.11712269866666668,0.6288297266666666,12.0,58.333333333333336,1.0,1.8449639032226777,0.8284393683742,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.01,0.0033333333333333335,0.013333333333333334,0.0033333333333333335,0.0,0.01,0.0,0.0,0.0,0.01,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0033333333333333335,0.0033333333333333335,0.02,0.0,0.01,0.0033333333333333335,0.016666666666666666,0.03333333333333333,0.013333333333333334,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.01,0.06666666666666667,0.0,0.0,0.0,0.9876543209876543,0.06635802469135803,1.0,0.0,0.0,0.30333333333333334,-0.065,-0.2869490530646386,-0.42539812498080437,0.5952000000000001,4.127666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,36,175,3,3,['Ef9Fyg7RH493dEDrs' 'oymQs4h5QDBKdn384' 'ubGo84dbs9xHvWMyz']
BNnRvQfWtRnnbkEjN,MixLio7fX4Jibe6ZE,0.053986237344444445,0.4163324683333333,0.5296812722222222,8.333333333333334,46.666666666666664,1.0,1.0851307544940108,0.08515144820511428,0.001111111111111111,0.0,0.0,0.005555555555555555,0.0,0.005555555555555555,0.0,0.0,0.0,0.0,0.0,0.004444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004444444444444444,0.0022222222222222222,0.004444444444444444,0.0,0.017777777777777778,0.0,0.0033333333333333335,0.006666666666666666,0.0,0.0011111111111111113,0.0,0.007777777777777777,0.0033333333333333327,0.0022222222222222222,0.0,0.0,0.001111111111111111,0.0,0.001111111111111111,0.0,0.0044444444444444444,0.002222222222222222,0.025555555555555557,0.0,0.005555555555555556,0.003333333333333333,0.016666666666666666,0.017777777777777778,0.006666666666666667,0.0,0.0,0.004444444444444444,0.0044444444444444444,0.001111111111111111,0.04111111111111111,0.0,0.3333333333333333,0.0,0.9674603174603175,0.027777777777777776,0.8888888888888888,0.01638388123011665,0.0,0.4920634920634921,-0.12222222222222223,-0.9284525287067947,-0.21948283440186722,1.256,17.238222222222223,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,75,420,9,8,['NdKvGvPYKyf5xePBg' 'diw2BXqio3ngQBpca']
BNnRvQfWtRnnbkEjN,NdKvGvPYKyf5xePBg,0.11158091949999999,0.36004602524999996,0.5283730799999999,5.25,28.5,1.0,0.20372430196875727,-0.5845141783571405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0025,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.0,0.0,0.0,0.0025,0.0,0.01,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.01,0.0,0.0,0.005,0.0075,0.01,0.0025,0.0,0.005,0.005,0.0,0.0025,0.025,0.0,0.0,0.0,1.0,0.025,0.5,0.003048780487804878,0.0,0.1125,-0.0375,-0.7437731853152265,0.5210181596215591,0.26039999999999996,39.478500000000004,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,21,114,4,2,['MixLio7fX4Jibe6ZE' 'diw2BXqio3ngQBpca']
BNnRvQfWtRnnbkEjN,diw2BXqio3ngQBpca,0.06823831266666666,0.35448223799999995,0.57727947,10.666666666666666,53.333333333333336,1.0,1.6626039475277976,0.5238978931941778,0.0033333333333333335,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.0,0.006666666666666667,0.01,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.016666666666666666,0.0,0.0,0.01,0.01,0.023333333333333334,0.013333333333333334,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.006666666666666667,0.049999999999999996,0.0,0.0,0.0,0.9696969696969697,0.05555555555555555,0.3333333333333333,0.0036231884057971015,0.0,0.5166666666666667,-0.022222222222222223,-0.8827527554991517,-0.036242376289810495,0.5290666666666667,14.575000000000001,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,32,160,3,1,['MixLio7fX4Jibe6ZE' 'NdKvGvPYKyf5xePBg']
