conversation_num,speaker_nickname,num_words,num_chars,num_messages,function_word_accommodation,user_list
uQF55wf6Psh7htnjx2,1143,5,17,2,0,"[  37  994  729 1862  849 2030 1876 1085  753  411  253 1856 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,849,18,74,3,0,"[  37  994  729 1862 1143 2030 1876 1085  753  411  253 1856 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,2030,9,33,3,1,"[  37  994  729 1862 1143  849 1876 1085  753  411  253 1856 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,1876,20,71,6,0,"[  37  994  729 1862 1143  849 2030 1085  753  411  253 1856 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,1085,38,182,4,2,"[  37  994  729 1862 1143  849 2030 1876  753  411  253 1856 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,753,35,149,5,1,"[  37  994  729 1862 1143  849 2030 1876 1085  411  253 1856 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,411,19,64,5,0,"[  37  994  729 1862 1143  849 2030 1876 1085  753  253 1856 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,253,4,11,2,1,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411 1856 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,1856,4,10,2,0,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411  253 1044  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,1044,13,41,5,0,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411  253 1856  701
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,701,49,242,4,3,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411  253 1856 1044
  330 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,330,7,27,2,1,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411  253 1856 1044
  701 1299 1679   24  261]"
uQF55wf6Psh7htnjx2,1299,12,63,3,0,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411  253 1856 1044
  701  330 1679   24  261]"
uQF55wf6Psh7htnjx2,1679,12,46,2,3,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411  253 1856 1044
  701  330 1299   24  261]"
uQF55wf6Psh7htnjx2,24,5,18,1,0,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411  253 1856 1044
  701  330 1299 1679  261]"
uQF55wf6Psh7htnjx2,261,1,3,1,0,"[  37  994  729 1862 1143  849 2030 1876 1085  753  411  253 1856 1044
  701  330 1299 1679   24]"
v2xvu5LADSaiAprwW1,1452,28,139,9,2,"[ 663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,663,16,79,4,0,"[1452  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,400,20,105,6,0,"[1452  663 1479 1840 1773  224 2001 2027  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1479,87,416,9,2,"[1452  663  400 1840 1773  224 2001 2027  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1840,13,57,4,0,"[1452  663  400 1479 1773  224 2001 2027  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1773,14,63,3,0,"[1452  663  400 1479 1840  224 2001 2027  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,224,49,247,8,4,"[1452  663  400 1479 1840 1773 2001 2027  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,2001,20,95,4,1,"[1452  663  400 1479 1840 1773  224 2027  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,2027,21,94,6,2,"[1452  663  400 1479 1840 1773  224 2001  451  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,451,23,117,4,2,"[1452  663  400 1479 1840 1773  224 2001 2027  702  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,702,3,13,3,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  259 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,259,13,53,5,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702 1788  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1788,13,62,4,1,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259  768  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,768,9,40,3,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  772
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,772,15,73,4,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
 1620 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1620,9,37,4,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1857 1657 1169  488]"
v2xvu5LADSaiAprwW1,1857,31,149,8,2,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1620 1657 1169  488]"
v2xvu5LADSaiAprwW1,1657,41,207,7,1,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1620 1857 1169  488]"
v2xvu5LADSaiAprwW1,1169,15,80,3,0,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1620 1857 1657  488]"
v2xvu5LADSaiAprwW1,488,14,58,3,1,"[1452  663  400 1479 1840 1773  224 2001 2027  451  702  259 1788  768
  772 1620 1857 1657 1169]"
v2xvu5LADSaiAprwW2,248,21,123,5,0,"[1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1586,71,386,11,0,"[ 248  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,513,22,119,6,0,"[ 248 1586 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1101,29,137,5,2,"[ 248 1586  513 1373 1115 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1373,18,75,5,0,"[ 248 1586  513 1101 1115 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1115,22,122,4,0,"[ 248 1586  513 1101 1373 1748   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1748,34,154,8,0,"[ 248 1586  513 1101 1373 1115   94 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,94,9,43,3,0,"[ 248 1586  513 1101 1373 1115 1748 1824 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1824,2,9,2,0,"[ 248 1586  513 1101 1373 1115 1748   94 1591 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1591,18,85,3,1,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1466  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1466,11,60,3,0,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591  275  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,275,27,136,5,0,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  775 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,775,7,29,2,0,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  275 1812 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1812,11,65,2,1,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1454
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1454,29,141,7,3,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812
 1009  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,1009,13,66,4,0,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812
 1454  104 1877  538 1042]"
v2xvu5LADSaiAprwW2,104,29,118,6,2,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812
 1454 1009 1877  538 1042]"
v2xvu5LADSaiAprwW2,1877,6,29,3,1,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812
 1454 1009  104  538 1042]"
v2xvu5LADSaiAprwW2,538,11,50,1,2,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812
 1454 1009  104 1877 1042]"
v2xvu5LADSaiAprwW2,1042,1,3,1,0,"[ 248 1586  513 1101 1373 1115 1748   94 1824 1591 1466  275  775 1812
 1454 1009  104 1877  538]"
vXBkyrryzAX9hbHeP1,532,44,204,8,0,"[1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1614,21,96,2,1,"[ 532 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1497,20,97,2,0,"[ 532 1614 1092 1051 1757 1147  183 1331  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1092,43,200,6,0,"[ 532 1614 1497 1051 1757 1147  183 1331  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1051,14,64,3,0,"[ 532 1614 1497 1092 1757 1147  183 1331  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1757,15,76,3,2,"[ 532 1614 1497 1092 1051 1147  183 1331  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1147,11,56,2,0,"[ 532 1614 1497 1092 1051 1757  183 1331  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,183,15,63,2,0,"[ 532 1614 1497 1092 1051 1757 1147 1331  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1331,46,228,7,1,"[ 532 1614 1497 1092 1051 1757 1147  183  591 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,591,12,59,3,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331 1321 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1321,17,70,5,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1080  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1080,15,78,2,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321  667  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,667,4,16,1,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  527  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,527,18,73,2,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  842
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,842,37,184,3,1,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  527
 1804 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1804,2,11,1,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  527
  842 1996 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1996,16,82,2,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  527
  842 1804 1902  960 1047]"
vXBkyrryzAX9hbHeP1,1902,1,3,1,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  527
  842 1804 1996  960 1047]"
vXBkyrryzAX9hbHeP1,960,1,3,1,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  527
  842 1804 1996 1902 1047]"
vXBkyrryzAX9hbHeP1,1047,1,3,1,0,"[ 532 1614 1497 1092 1051 1757 1147  183 1331  591 1321 1080  667  527
  842 1804 1996 1902  960]"
vfRyQ63uELBptDgB91,803,8,42,2,0,"[1378 1756  382 1797  194  239  610  745 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,1378,37,195,5,2,"[ 803 1756  382 1797  194  239  610  745 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,1756,31,188,6,0,"[ 803 1378  382 1797  194  239  610  745 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,382,43,202,8,0,"[ 803 1378 1756 1797  194  239  610  745 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,1797,22,118,4,2,"[ 803 1378 1756  382  194  239  610  745 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,194,3,14,2,0,"[ 803 1378 1756  382 1797  239  610  745 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,239,7,33,1,0,"[ 803 1378 1756  382 1797  194  610  745 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,610,26,118,3,3,"[ 803 1378 1756  382 1797  194  239  745 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,745,21,107,5,0,"[ 803 1378 1756  382 1797  194  239  610 2032  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,2032,17,77,4,0,"[ 803 1378 1756  382 1797  194  239  610  745  365 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,365,16,66,3,1,"[ 803 1378 1756  382 1797  194  239  610  745 2032 2020 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,2020,13,46,3,0,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2022   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,2022,1,2,1,0,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2020   36  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,36,2,7,1,0,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2020 2022  540
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,540,32,147,7,1,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2020 2022   36
  402  711 1285  167  716]"
vfRyQ63uELBptDgB91,402,2,7,1,0,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2020 2022   36
  540  711 1285  167  716]"
vfRyQ63uELBptDgB91,711,3,11,1,0,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2020 2022   36
  540  402 1285  167  716]"
vfRyQ63uELBptDgB91,1285,3,12,1,0,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2020 2022   36
  540  402  711  167  716]"
vfRyQ63uELBptDgB91,167,7,40,1,0,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2020 2022   36
  540  402  711 1285  716]"
vfRyQ63uELBptDgB91,716,1,3,1,0,"[ 803 1378 1756  382 1797  194  239  610  745 2032  365 2020 2022   36
  540  402  711 1285  167]"
waPZC72RxqETD2tM61,272,59,305,5,7,"[1621  689  222 1483 2005  385 1905  871 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,1621,54,244,7,2,"[ 272  689  222 1483 2005  385 1905  871 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,689,35,184,3,0,"[ 272 1621  222 1483 2005  385 1905  871 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,222,11,52,1,1,"[ 272 1621  689 1483 2005  385 1905  871 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,1483,34,152,4,2,"[ 272 1621  689  222 2005  385 1905  871 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,2005,10,39,2,2,"[ 272 1621  689  222 1483  385 1905  871 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,385,12,57,3,2,"[ 272 1621  689  222 1483 2005 1905  871 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,1905,26,104,3,2,"[ 272 1621  689  222 1483 2005  385  871 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,871,43,196,5,0,"[ 272 1621  689  222 1483 2005  385 1905 1537  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,1537,35,176,3,3,"[ 272 1621  689  222 1483 2005  385 1905  871  574  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,574,56,280,7,5,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  594 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,594,27,109,3,0,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574 2031  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,2031,28,126,2,0,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574  594  774 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,774,3,8,1,0,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574  594 2031 1752
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,1752,5,21,1,0,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574  594 2031  774
  413 1057 1476  453  891]"
waPZC72RxqETD2tM61,413,18,77,2,1,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574  594 2031  774
 1752 1057 1476  453  891]"
waPZC72RxqETD2tM61,1057,3,11,1,0,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574  594 2031  774
 1752  413 1476  453  891]"
waPZC72RxqETD2tM61,1476,9,46,2,0,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574  594 2031  774
 1752  413 1057  453  891]"
waPZC72RxqETD2tM61,453,25,105,5,1,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574  594 2031  774
 1752  413 1057 1476  891]"
waPZC72RxqETD2tM61,891,2,10,1,0,"[ 272 1621  689  222 1483 2005  385 1905  871 1537  574  594 2031  774
 1752  413 1057 1476  453]"
weCbkYxBDT79kd83g1,1030,26,206,4,0,"[1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,1151,2,13,1,0,"[1030 1723 1912  249 1171 1915 1414 1776  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,1723,9,46,2,0,"[1030 1151 1912  249 1171 1915 1414 1776  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,1912,40,191,4,0,"[1030 1151 1723  249 1171 1915 1414 1776  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,249,10,49,3,0,"[1030 1151 1723 1912 1171 1915 1414 1776  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,1171,19,74,4,1,"[1030 1151 1723 1912  249 1915 1414 1776  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,1915,27,117,4,1,"[1030 1151 1723 1912  249 1171 1414 1776  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,1414,31,129,5,0,"[1030 1151 1723 1912  249 1171 1915 1776  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,1776,20,90,4,0,"[1030 1151 1723 1912  249 1171 1915 1414  460  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,460,31,153,4,1,"[1030 1151 1723 1912  249 1171 1915 1414 1776  373 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,373,14,60,4,0,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460 2037  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,2037,24,99,6,0,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373  782  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,782,39,191,6,1,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  409 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,409,22,99,3,1,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  782 1200
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,1200,19,80,6,1,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  782  409
  707  557 1446 1120  456]"
weCbkYxBDT79kd83g1,707,15,66,2,0,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  782  409
 1200  557 1446 1120  456]"
weCbkYxBDT79kd83g1,557,1,3,1,0,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  782  409
 1200  707 1446 1120  456]"
weCbkYxBDT79kd83g1,1446,1,3,1,0,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  782  409
 1200  707  557 1120  456]"
weCbkYxBDT79kd83g1,1120,1,3,1,0,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  782  409
 1200  707  557 1446  456]"
weCbkYxBDT79kd83g1,456,1,3,1,0,"[1030 1151 1723 1912  249 1171 1915 1414 1776  460  373 2037  782  409
 1200  707  557 1446 1120]"
weCbkYxBDT79kd83g2,624,35,172,8,1,"[1086 1516  875 1721 1771  199  677 1457  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,1086,30,123,6,2,"[ 624 1516  875 1721 1771  199  677 1457  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,1516,19,90,6,0,"[ 624 1086  875 1721 1771  199  677 1457  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,875,7,28,2,0,"[ 624 1086 1516 1721 1771  199  677 1457  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,1721,17,71,5,1,"[ 624 1086 1516  875 1771  199  677 1457  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,1771,12,46,2,0,"[ 624 1086 1516  875 1721  199  677 1457  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,199,7,34,1,0,"[ 624 1086 1516  875 1721 1771  677 1457  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,677,31,137,5,0,"[ 624 1086 1516  875 1721 1771  199 1457  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,1457,42,197,10,0,"[ 624 1086 1516  875 1721 1771  199  677  980  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,980,17,60,4,1,"[ 624 1086 1516  875 1721 1771  199  677 1457  228 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,228,8,25,5,0,"[ 624 1086 1516  875 1721 1771  199  677 1457  980 1806  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,1806,40,195,4,0,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228  417  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,417,15,64,4,0,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228 1806  281 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,281,34,140,6,1,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228 1806  417 1455
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,1455,14,73,3,1,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228 1806  417  281
  679 1333 1805  269  172]"
weCbkYxBDT79kd83g2,679,14,66,2,0,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228 1806  417  281
 1455 1333 1805  269  172]"
weCbkYxBDT79kd83g2,1333,4,12,2,0,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228 1806  417  281
 1455  679 1805  269  172]"
weCbkYxBDT79kd83g2,1805,16,88,4,0,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228 1806  417  281
 1455  679 1333  269  172]"
weCbkYxBDT79kd83g2,269,12,51,1,0,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228 1806  417  281
 1455  679 1333 1805  172]"
weCbkYxBDT79kd83g2,172,4,18,1,0,"[ 624 1086 1516  875 1721 1771  199  677 1457  980  228 1806  417  281
 1455  679 1333 1805  269]"
wwbgNJuXpTwsqxsZJ1,1019,28,135,8,1,"[1108 1218 1932 1475 1892 1292 1707   16    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,1108,37,160,9,0,"[1019 1218 1932 1475 1892 1292 1707   16    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,1218,4,18,2,0,"[1019 1108 1932 1475 1892 1292 1707   16    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,1932,11,61,3,0,"[1019 1108 1218 1475 1892 1292 1707   16    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,1475,21,97,4,0,"[1019 1108 1218 1932 1892 1292 1707   16    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,1892,47,241,6,3,"[1019 1108 1218 1932 1475 1292 1707   16    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,1292,17,73,11,0,"[1019 1108 1218 1932 1475 1892 1707   16    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,1707,4,16,2,0,"[1019 1108 1218 1932 1475 1892 1292   16    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,16,10,49,4,1,"[1019 1108 1218 1932 1475 1892 1292 1707    7 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,7,3,12,1,0,"[1019 1108 1218 1932 1475 1892 1292 1707   16 1131  575 1678 1438  990
  522 1563  687 1903 1139]"
wwbgNJuXpTwsqxsZJ1,1131,6,29,3,0,"[1019 1108 1218 1932 1475 1892 1292 1707   16    7  575 1678 1438  990
  522 1563  687 1903 1139]"
