conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
ouhBfMvYBay8QGXRY1,1867,0.111436814,0.055766801500000004,0.83279642,4.5,22.0,1.0,-0.19703553479554747,-0.13616684305327484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.004999999999999999,0.02,0.0,0.0,0.0,1.0,0.1,0.0,0.005447455720022504,0.0,0.0,0.0,-0.5283381408880515,-0.4200125532695448,0.2232,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,44,2,0,"[ 530 1724 1680 2036 1819  356   47 1056 1024  853 1887  100  870  265
  421  420 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,1024,0.10917751,0.09154029,0.79928225,4.0,17.0,1.0,-0.19703553479554747,-0.13616684305327484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5388947740815291,-0.4336293416010187,0.1984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17,1,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867  853 1887  100  870  265
  421  420 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,853,0.86862814,0.0103251,0.12104679,3.0,16.0,1.0,-0.4272354665368802,-0.4085005291598245,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.7,3.009650144825085,4.143567209599936,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,16,1,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024 1887  100  870  265
  421  420 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,1887,0.11705908439999999,0.1689213716,0.714019532,3.8,18.2,1.0,-0.38119548018861366,-0.3540337919385146,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.002,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0019999999999999996,0.002,0.0,0.003999999999999999,0.0,0.002,0.006000000000000001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.002,0.0,0.007999999999999998,0.0,0.0,0.0,0.006,0.006,0.004,0.0,0.0,0.0,0.0,0.006,0.014000000000000002,0.0,0.2,0.2,1.0,0.15666666666666668,0.0,0.002666666666666667,0.0,0.013333333333333332,-0.03333333333333333,-0.5020679947158915,-0.38612722133585586,0.18848,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,19,91,5,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853  100  870  265
  421  420 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,100,0.0860930725,0.113283433,0.800623485,7.5,40.0,1.0,0.4935642604284506,0.6808342152663741,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.005,0.0,0.005,0.0,0.005,0.005,0.01,0.0,0.01,0.0,0.005,0.015,0.015,0.0,0.0,0.0,0.0,0.005,0.04,0.0,0.0,0.0,0.9545454545454546,0.125,0.0,0.00018429782528566163,0.0,0.0,0.0,-0.6467571685026678,-0.5727588696276318,2.907977272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,80,2,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853 1887  870  265
  421  420 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,870,0.12070435,0.58069235,0.29860327,23.0,106.0,1.0,3.7163633048071087,4.493505820758069,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.02,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.0,0.02,0.030000000000000002,0.01,0.01,0.01,0.05,0.0,0.0,0.01,0.030000000000000002,0.04,0.02,0.0,0.01,0.0,0.02,0.030000000000000002,0.12000000000000001,0.0,0.0,0.0,0.9130434782608695,0.08695652173913043,0.0,0.005714285714285714,0.0,0.655,0.01499999999999999,-0.48503543432029994,-0.3641572650629491,1.1408,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23,106,1,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853 1887  100  265
  421  420 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,265,0.26323173,0.025649612333333332,0.71111863,7.666666666666667,36.0,1.0,0.49356426042845064,0.6808342152663741,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.006666666666666668,0.0,0.0033333333333333335,0.0,0.003333333333333334,0.0,0.0033333333333333335,0.006666666666666668,0.0,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.006666666666666668,0.0,0.01,0.0,0.0033333333333333335,0.006666666666666668,0.013333333333333336,0.0,0.0,0.0,0.01,0.006666666666666667,0.03,0.0,0.0,0.0,0.9666666666666667,0.10000000000000002,0.0,0.00012286521685710776,0.0,0.75,0.0,0.180925972682644,0.49485292785467067,0.3802666666666667,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,23,108,3,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853 1887  100  870
  421  420 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,421,0.13311797,0.040414885,0.82646716,3.0,10.0,1.0,-0.657435398278213,-0.6808342152663741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.4270326011720313,-0.28934057993896783,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853 1887  100  870
  265  420 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,420,0.14804496,0.0818099,0.77014524,3.0,11.0,1.0,-0.657435398278213,-0.6808342152663741,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.00036859565057132326,0.0,0.0,0.0,-0.3572860074809182,-0.19937585484839657,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11,1,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853 1887  100  870
  265  421 1097 1713 1745]"
ouhBfMvYBay8QGXRY1,1097,0.09412659,0.05263572,0.8532377,4.0,18.0,1.0,-0.4272354665368802,-0.4085005291598245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.6092204326314075,-0.5243409907787954,0.1984,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,18,1,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853 1887  100  870
  265  421  420 1713 1745]"
ouhBfMvYBay8QGXRY1,1713,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8876353300195456,-0.9531679013729238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047339132459218594,0.2675863424703583,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853 1887  100  870
  265  421  420 1097 1745]"
ouhBfMvYBay8QGXRY1,1745,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8876353300195456,-0.9531679013729238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0047339132459218594,0.2675863424703583,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,"[ 530 1724 1680 2036 1819  356   47 1056 1867 1024  853 1887  100  870
  265  421  420 1097 1713]"
pafCKwRCLGrvs2Sdm1,1067,0.18471295,0.17447687650000002,0.640810135,4.75,19.5,1.0,-0.31213550066621387,-0.1501650175962827,0.0025,0.004999999999999999,0.0,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0025,0.0,0.01,0.0,0.0024999999999999996,0.005,0.0,0.0,0.0,0.0075,0.0025,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0025,0.0025,0.0125,0.0,0.0,0.0,0.005,0.0075,0.0025,0.0025,0.004999999999999999,0.0,0.0025,0.0125,0.0225,0.0,0.0,0.0,1.0,0.27976190476190477,0.25,9.214891264283081e-05,0.0,0.225,0.15,-0.18595425204999766,-0.32386499332311536,0.23559999999999998,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,19,78,4,1,"[ 726  629  218  477 1815  648 1802  572 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,726,0.3512071333333333,0.04717855466666667,0.60161432,9.333333333333334,41.666666666666664,1.0,0.8772308133306718,1.2880007606835624,0.0,0.0,0.0,0.006666666666666665,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333327,0.013333333333333334,0.0033333333333333335,0.013333333333333334,0.0,0.01,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666665,0.01333333333333333,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01333333333333333,0.0033333333333333327,0.02666666666666667,0.0,0.0033333333333333327,0.006666666666666665,0.01333333333333333,0.03,0.006666666666666667,0.0033333333333333327,0.0,0.0,0.006666666666666665,0.006666666666666665,0.05333333333333332,0.0,0.0,0.0,0.9487179487179488,0.07326007326007326,0.6666666666666666,0.0010946825152050182,0.0,0.625,0.19166666666666665,0.5919924174984973,0.38510580903899116,0.46293333333333325,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,28,125,3,2,"[1067  629  218  477 1815  648 1802  572 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,629,0.16534210675,0.18181228675000002,0.6528456025,3.75,16.083333333333332,1.0,-0.2929521730211028,-0.1269687953659626,0.0,0.0,0.0,0.0008333333333333332,0.0,0.0008333333333333332,0.0,0.0,0.001666666666666667,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0008333333333333332,0.0016666666666666663,0.0008333333333333334,0.004166666666666667,0.0,0.0025,0.008333333333333333,0.0,0.0008333333333333332,0.0,0.005,0.0008333333333333334,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0016666666666666663,0.0,0.001666666666666667,0.0,0.0075,0.0,0.0016666666666666668,0.0016666666666666663,0.0025,0.005833333333333333,0.0025,0.0,0.0,0.0008333333333333334,0.0016666666666666668,0.0016666666666666663,0.015833333333333335,0.0008333333333333335,0.08333333333333333,0.0,0.9895833333333334,0.020833333333333332,0.08333333333333333,0.0001829097707220427,0.08333333333333333,0.15833333333333333,0.04583333333333334,-0.2764648193922408,-0.4063505312946607,0.18599999999999997,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,45,193,12,1,"[1067  726  218  477 1815  648 1802  572 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,218,0.1950478,0.056535911800000005,0.748416252,7.8,39.2,1.0,0.5396042467767173,0.8797472494299289,0.002,0.0,0.0,0.004,0.0,0.004,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.006,0.002,0.005999999999999999,0.01,0.0,0.0,0.0,0.006,0.008,0.0,0.002,0.002,0.002,0.0,0.004,0.002,0.002,0.002,0.013999999999999999,0.0,0.005999999999999999,0.002,0.006,0.01,0.004,0.004,0.002,0.0,0.004,0.008,0.036,0.0,0.4,0.0,0.9904761904761905,0.10119047619047619,0.4,0.002992728933225614,0.0,0.1325,0.05250000000000001,-0.13766450416321013,-0.2798568078712392,0.38688,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,39,196,5,2,"[1067  726  629  477 1815  648 1802  572 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,477,0.26728696279999997,0.1487029228,0.584010088,7.8,38.6,1.0,0.5856442331249838,0.9354181827826971,0.004,0.0,0.0,0.006,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.002,0.006,0.004,0.004,0.012,0.0,0.0,0.0,0.014000000000000002,0.002,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.004,0.004,0.018,0.0,0.002,0.004,0.01,0.02,0.01,0.0,0.0,0.0,0.002,0.004,0.038,0.0,0.0,0.0,0.9800000000000001,0.03538461538461539,0.4,7.371913011426465e-05,0.0,0.08333333333333334,0.03333333333333333,0.1998741112172364,0.027754282119489316,0.38688,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,39,193,5,2,"[1067  726  629  218 1815  648 1802  572 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,1815,0.3795703378333333,0.041626592500000004,0.578803063,3.6666666666666665,21.0,1.0,-0.31213550066621387,-0.15016501759628267,0.0,0.0033333333333333327,0.0,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.005,0.0033333333333333335,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0016666666666666663,0.013333333333333334,0.0,0.16666666666666666,0.0,1.0,0.05555555555555555,0.0,0.004016064257028113,0.0,0.22083333333333335,0.22083333333333333,0.7245199330953757,0.5058829043664984,0.18186666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,22,126,6,0,"[1067  726  629  218  477  648 1802  572 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,648,0.350294345,0.08092187083333334,0.5687837466666666,1.8333333333333333,10.666666666666666,1.0,-0.7341687088586571,-0.6604819066633244,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.005,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,0.0,0.0,0.14814814814814814,0.08333333333333333,0.5877273997681317,0.38121894486083246,0.09093333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,11,64,6,0,"[1067  726  629  218  477 1815 1802  572 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,1802,0.3501532766666666,0.040320518,0.6095262,3.6666666666666665,19.666666666666668,1.0,-0.350502155956436,-0.19655746205692284,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.0,0.01333333333333333,0.0033333333333333327,0.006666666666666665,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.00012286521685710776,0.0,0.3,0.19999999999999998,0.5870682557794453,0.38061824321787485,0.18186666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,11,59,3,0,"[1067  726  629  218  477 1815  648  572 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,572,0.4463965,0.030487,0.52311647,5.0,24.0,1.0,-0.19703553479554747,-0.010987684214362208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0.0,0.0,1.0,0.2,0.0,0.00036859565057132326,0.0,0.0,0.0,1.0367662185537923,0.7904441836949669,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,24,1,0,"[1067  726  629  218  477 1815  648 1802 1335 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,1335,0.22259889333333335,0.10146363033333333,0.6759374483333334,2.6666666666666665,12.833333333333334,1.0,-0.5807020876977687,-0.47491212882076383,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0016666666666666663,0.0,0.0033333333333333327,0.0,0.0016666666666666668,0.0016666666666666663,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0033333333333333327,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0016666666666666663,0.005,0.0016666666666666663,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.008333333333333333,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0020694647369426103,0.0,0.06805555555555555,-0.03888888888888889,-0.008931590664511815,-0.1625378700235409,0.13226666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,77,6,0,"[1067  726  629  218  477 1815  648 1802  572 1873 1219  318 2028  924
 1291 1058 1878  188 1521]"
pafCKwRCLGrvs2Sdm1,1873,0.1341070734,0.2094414912,0.656451454,7.2,34.2,1.0,0.4014842877319175,0.7127344493716243,0.0,0.0020000000000000005,0.0,0.003999999999999999,0.0,0.003999999999999999,0.0,0.0,0.01,0.0,0.0,0.0020000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.006,0.006,0.0,0.01,0.002,0.002,0.008,0.0,0.0,0.002,0.0019999999999999996,0.01,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.0,0.016,0.0,0.004000000000000001,0.0019999999999999996,0.012,0.016,0.006,0.0019999999999999996,0.0020000000000000005,0.0,0.008,0.006,0.033999999999999996,0.002,0.4,0.0,1.0,0.08871794871794872,0.0,7.371913011426465e-05,0.2,0.24,0.21800000000000003,-0.42241100010186916,-0.539356539147928,0.35712,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,36,171,5,0,"[1067  726  629  218  477 1815  648 1802  572 1335 1219  318 2028  924
 1291 1058 1878  188 1521]"
