batch_num,round_num,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_nickname,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency,num_words,num_chars,num_messages,info_exchange_wordcount,info_exchange_zscore_chats,info_exchange_zscore_conversation
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,TCBNNShg6cZAZFYHR,m does not have,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,4,15,1,4,-0.06221346279372917,0.014000056000335952
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,xf6i5SwtGyw5gCsZM,833,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,1,3,1,1,-0.7997913434003266,-0.8680034720208322
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,TCBNNShg6cZAZFYHR,you can play a little bit,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,6,25,1,6,0.42950512427733584,0.602002408014448
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,xf6i5SwtGyw5gCsZM,899,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,1,3,1,1,-0.7997913434003266,-0.8680034720208322
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,TCBNNShg6cZAZFYHR,wow,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,1,3,1,1,-0.7997913434003266,-0.8680034720208322
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,fsiS88W4ebsLv24yY,super,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,1,5,1,1,-0.7997913434003266,-0.8680034720208322
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,TCBNNShg6cZAZFYHR,thanks,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,1,6,1,1,-0.7997913434003266,-0.8680034720208322
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,TCBNNShg6cZAZFYHR,i suck at alterations after we formed one,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,8,41,1,7,0.6753644178128684,0.896003584021504
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,fsiS88W4ebsLv24yY,pink is going to work this out to the max,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,10,41,1,10,1.4129422984194657,1.7780071120426721
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,TCBNNShg6cZAZFYHR,d,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,1,1,1,1,-0.7997913434003266,-0.8680034720208322
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,TCBNNShg6cZAZFYHR,i am just watching himher do not want to get his way at this point,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,15,66,1,14,2.3963794725615957,2.954011816070896
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,fsiS88W4ebsLv24yY,me too  i wont touch it,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,6,23,1,4,-0.06221346279372917,0.014000056000335952
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,xf6i5SwtGyw5gCsZM,cant see any thing else,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,5,23,1,5,0.18364583074180332,0.308001232007392
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,5,5,Very high,HL,22.0,1053.3333333333333,TCBNNShg6cZAZFYHR,fine by us anyway,90.26104417670685,0.3608037140470279,0.429125480073235,-0.4780847903631064,4,17,1,4,-0.06221346279372917,0.014000056000335952
AYpbL7Ymhk2KXtT2e,Djp52bmGrpC4ApJkj,1,5,Very high,HL,25.66666666666667,1063.0,MjR4wHqYP5WCqAyZZ,great super hard lol,86.54618473895582,0.1045792815061443,-0.9527199706193892,0.8868225827043138,4,20,1,4,-0.06221346279372917,1.5811388300841895
AYpbL7Ymhk2KXtT2e,Djp52bmGrpC4ApJkj,1,5,Very high,HL,25.66666666666667,1063.0,xX2uy24nqaCe2gSZi,yeahhhh,86.54618473895582,0.1045792815061443,-0.9527199706193892,0.8868225827043138,1,7,1,1,-0.7997913434003266,-0.7905694150420948
AYpbL7Ymhk2KXtT2e,Djp52bmGrpC4ApJkj,1,5,Very high,HL,25.66666666666667,1063.0,M3FNCbNHbWtcQGpxM,only 4 left,86.54618473895582,0.1045792815061443,-0.9527199706193892,0.8868225827043138,3,11,1,3,-0.3080727563292617,0.7905694150420948
AYpbL7Ymhk2KXtT2e,Djp52bmGrpC4ApJkj,1,5,Very high,HL,25.66666666666667,1063.0,xX2uy24nqaCe2gSZi,nice,86.54618473895582,0.1045792815061443,-0.9527199706193892,0.8868225827043138,1,4,1,1,-0.7997913434003266,-0.7905694150420948
AYpbL7Ymhk2KXtT2e,Djp52bmGrpC4ApJkj,1,5,Very high,HL,25.66666666666667,1063.0,M3FNCbNHbWtcQGpxM,gg,86.54618473895582,0.1045792815061443,-0.9527199706193892,0.8868225827043138,1,2,1,1,-0.7997913434003266,-0.7905694150420948
AYpbL7Ymhk2KXtT2e,mH9Gunf8JqxkFHRrW,2,2,Low,HL,25.66666666666667,1063.0,MjR4wHqYP5WCqAyZZ,go team,90.9297052154195,-0.2083140570769044,-0.7632982471824915,0.7938815716158907,2,7,1,2,-0.5539320498647942,
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,MjR4wHqYP5WCqAyZZ,oh gosh lol,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,3,11,1,3,-0.3080727563292617,-0.10599978800063604
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,M3FNCbNHbWtcQGpxM,this ones hard,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,3,14,1,3,-0.3080727563292617,-0.10599978800063604
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,MjR4wHqYP5WCqAyZZ,went from close to all hell broke loose,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,8,39,1,8,0.9212237113484009,2.2789954420136738
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,xX2uy24nqaCe2gSZi,yeah lol,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,2,8,1,2,-0.5539320498647942,-0.5829988340034981
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,MjR4wHqYP5WCqAyZZ,wish there was an undo,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,5,22,1,5,0.18364583074180332,0.8479983040050879
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,xX2uy24nqaCe2gSZi,ok were close again,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,4,19,1,4,-0.06221346279372917,0.37099925800222594
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,MjR4wHqYP5WCqAyZZ,fuck yea,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,2,8,1,2,-0.5539320498647942,-0.5829988340034981
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,xX2uy24nqaCe2gSZi,woooo,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,1,5,1,1,-0.7997913434003266,-1.05999788000636
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,3,4,High,HL,25.66666666666667,1063.0,M3FNCbNHbWtcQGpxM,yay,83.50668647845468,-0.4085167583391196,-0.6813614218500539,0.2202158064881294,1,3,1,1,-0.7997913434003266,-1.05999788000636
AYpbL7Ymhk2KXtT2e,qXoZa5CuzQXFn4rZb,4,3,Moderate,HL,25.66666666666667,1063.0,MjR4wHqYP5WCqAyZZ,a and b should stay there i think,86.75595238095238,-0.0611270913699974,-0.6587341640613339,0.2838529077495173,8,33,1,7,0.6753644178128684,1.414213562373095
AYpbL7Ymhk2KXtT2e,qXoZa5CuzQXFn4rZb,4,3,Moderate,HL,25.66666666666667,1063.0,M3FNCbNHbWtcQGpxM,yay,86.75595238095238,-0.0611270913699974,-0.6587341640613339,0.2838529077495173,1,3,1,1,-0.7997913434003266,-0.7071067811865475
AYpbL7Ymhk2KXtT2e,qXoZa5CuzQXFn4rZb,4,3,Moderate,HL,25.66666666666667,1063.0,xX2uy24nqaCe2gSZi,hmm,86.75595238095238,-0.0611270913699974,-0.6587341640613339,0.2838529077495173,1,3,1,1,-0.7997913434003266,-0.7071067811865475
AYpbL7Ymhk2KXtT2e,j9GiZ4fjvjoZeyNGy,5,1,Very low,HL,25.66666666666667,1063.0,xX2uy24nqaCe2gSZi,finishing with an easy one,79.41176470588233,-1.439928622766646,-0.614995846839553,0.5408663813007979,5,26,1,5,0.18364583074180332,
9FhFrT5t4zhv4w9tt,knd52gcHXQZRQvdBK,1,1,Very low,HL,23.33333333333333,1046.3333333333333,NULL_SPEAKER,nan,100.0,0.6626568321813164,0.3939814504914303,-0.838896173926788,1,3,1,1,-0.7997913434003266,
9FhFrT5t4zhv4w9tt,8yRPMPTxhLP86Sc2y,2,5,Very high,HL,23.33333333333333,1046.3333333333333,NULL_SPEAKER,nan,97.48995983935744,0.8594026098022608,-0.5809544432756883,0.5861605653891673,1,3,1,1,-0.7997913434003266,
9FhFrT5t4zhv4w9tt,ymxXLDGtFjmEpPsMe,3,2,Low,HL,23.33333333333333,1046.3333333333333,NULL_SPEAKER,nan,94.33106575963718,0.1820537960944644,0.1791590251301764,-0.577556738808876,1,3,1,1,-0.7997913434003266,
9FhFrT5t4zhv4w9tt,5o5YcoqKFHDphNrL9,4,4,High,HL,23.33333333333333,1046.3333333333333,NULL_SPEAKER,nan,97.7711738484398,0.7983137597343697,0.3239799689167054,-0.4227809521953519,1,3,1,1,-0.7997913434003266,
9FhFrT5t4zhv4w9tt,WYcbfbYK9iduE6PWM,5,3,Moderate,HL,23.33333333333333,1046.3333333333333,QM7eKadbeAJ5QztRk,hi,87.79761904761904,0.00646148579996,0.6076929283292294,-0.7226621401985911,1,2,1,1,-0.7997913434003266,-1.3363062095621219
9FhFrT5t4zhv4w9tt,WYcbfbYK9iduE6PWM,5,3,Moderate,HL,23.33333333333333,1046.3333333333333,QM7eKadbeAJ5QztRk,i think this looks good,87.79761904761904,0.00646148579996,0.6076929283292294,-0.7226621401985911,5,23,1,4,-0.06221346279372917,1.0690449676496978
9FhFrT5t4zhv4w9tt,WYcbfbYK9iduE6PWM,5,3,Moderate,HL,23.33333333333333,1046.3333333333333,gyw8yiXEDBAscapes,i think so too,87.79761904761904,0.00646148579996,0.6076929283292294,-0.7226621401985911,4,14,1,3,-0.3080727563292617,0.2672612419124245
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,anything you guys want to change,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,6,32,1,6,0.42950512427733584,0.1283672821491716
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,i like it,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,3,9,1,2,-0.5539320498647942,-0.8590733497675337
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,looks good,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,2,10,1,2,-0.5539320498647942,-0.8590733497675337
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,i changed c for higher points,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,6,29,1,5,0.18364583074180332,-0.11849287583000474
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,perfect,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,1,7,1,1,-0.7997913434003266,-1.10593350774671
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,great job pink,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,3,14,1,3,-0.3080727563292617,-0.6122131917883574
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,satisfied,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,1,9,1,1,-0.7997913434003266,-1.10593350774671
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,satisfied,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,1,9,1,1,-0.7997913434003266,-1.10593350774671
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,is that the highest score,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,5,25,1,5,0.18364583074180332,-0.11849287583000474
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,im not sure we have time to mess around with it a little more if you guys want to,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,19,81,1,19,3.625675940239258,3.337549335878464
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,sure lets,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,2,9,1,2,-0.5539320498647942,-0.8590733497675337
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,id love to get the 78 for e if theres a way,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,12,43,1,12,1.904660885490531,1.6095282300242295
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,yeah lets mess around for just a little bit longer,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,10,50,1,10,1.4129422984194657,1.115807914065877
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,eh we are not gonna be able to grr,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,9,34,1,9,1.1670830048839334,0.8689477560867006
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,anyone see anything else we can do,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,7,34,1,7,0.6753644178128684,0.3752274401283479
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,go for it,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,3,9,1,3,-0.3080727563292617,-0.6122131917883574
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,e to 104 and b to 103,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,7,21,1,7,0.6753644178128684,0.3752274401283479
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,that didnt matter ha,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,4,20,1,4,-0.06221346279372917,-0.36535303380918105
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,hm well was worth a shot,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,6,24,1,6,0.42950512427733584,0.1283672821491716
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,next one says super hard a little worried,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,8,41,1,8,0.9212237113484009,0.6220875981075242
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,ugh we got this,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,4,15,1,4,-0.06221346279372917,-0.36535303380918105
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,im satisfied with this if everyone else is,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,8,42,1,8,0.9212237113484009,0.6220875981075242
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,yes we do,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,3,9,1,3,-0.3080727563292617,-0.6122131917883574
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,im not seeing anything else im satisfied,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,7,40,1,7,0.6753644178128684,0.3752274401283479
fjSEKfNkoYREkNFEk,8BovRhLgRDjegYK4S,1,1,Very low,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,sounds good,98.52941176470588,0.5124721568278905,1.652602615203275,-1.2399448741606562,2,11,1,2,-0.5539320498647942,-0.8590733497675337
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,holy cow,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,2,8,1,2,-0.5539320498647942,-0.7308641658206544
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,right wow,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,2,9,1,2,-0.5539320498647942,-0.7308641658206544
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,i am just trying to place them in the highest ones for them to start so if i mess up please feel free to move around,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,26,116,1,24,4.854972407916921,2.7034878366764015
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,sounds good,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,2,11,1,2,-0.5539320498647942,-0.7308641658206544
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,i started at the bottom of the list,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,8,35,1,7,0.6753644178128684,0.04967038020140372
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,good idea pink,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,3,14,1,3,-0.3080727563292617,-0.5747572566162428
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,wow,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,1,3,1,1,-0.7997913434003266,-0.886971075025066
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,anything we can do with d l m and n   those are our lowest it looks,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,16,67,1,16,2.8880980596326604,1.4546325630411083
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,d just cant be by f,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,6,19,1,6,0.42950512427733584,-0.1064365290030079
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,our score is going down,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,5,23,1,5,0.18364583074180332,-0.2625434382074195
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,damn this is hard,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,4,17,1,4,-0.06221346279372917,-0.41865034741183116
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,sorry if i just messed that up,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,7,30,1,6,0.42950512427733584,-0.1064365290030079
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,very hard,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,2,9,1,2,-0.5539320498647942,-0.7308641658206544
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,thats ok ha,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,3,11,1,3,-0.3080727563292617,-0.5747572566162428
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,can we put m and o to 108 or is that gonna mess something up,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,15,60,1,15,2.6422387660971283,1.2985256538366967
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,nope cuz p has to be their neighbor,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,8,35,1,8,0.9212237113484009,0.20577728940581533
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,i like this,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,3,11,1,2,-0.5539320498647942,-0.7308641658206544
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,i like this too not sure what the best score if but thats a pretty good one,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,17,75,1,16,2.8880980596326604,1.4546325630411083
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,seems that when we move our score goes lower im happy with the score we have now,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,17,80,1,17,3.133957353168193,1.61073947224552
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,yes i like it too,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,5,17,1,4,-0.06221346279372917,-0.41865034741183116
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,deal,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,1,4,1,1,-0.7997913434003266,-0.886971075025066
fjSEKfNkoYREkNFEk,6jwDZcsjvMX3yYM87,2,5,Very high,HL,22.33333333333333,1063.6666666666667,6A5wNGrnQHQ9fiPwK,satisfied,94.87951807228916,0.6793530085573156,0.7237321243833377,-0.5530219654401133,1,9,1,1,-0.7997913434003266,-0.886971075025066
fjSEKfNkoYREkNFEk,Ke8ET82CXo2qJE4Ym,3,3,Moderate,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,ugh,100.0,0.7982133897908895,0.7874943056439392,-0.6800086505263349,1,3,1,1,-0.7997913434003266,-0.7184874311987375
fjSEKfNkoYREkNFEk,Ke8ET82CXo2qJE4Ym,3,3,Moderate,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,ugh is right,100.0,0.7982133897908895,0.7874943056439392,-0.6800086505263349,3,12,1,3,-0.3080727563292617,-0.14369748623974749
fjSEKfNkoYREkNFEk,Ke8ET82CXo2qJE4Ym,3,3,Moderate,HL,22.33333333333333,1063.6666666666667,ZP8oS7YsCW4gBuWet,we got no red now if we want to fix anything for more points,100.0,0.7982133897908895,0.7874943056439392,-0.6800086505263349,14,60,1,14,2.3963794725615957,3.0176472110346975
fjSEKfNkoYREkNFEk,Ke8ET82CXo2qJE4Ym,3,3,Moderate,HL,22.33333333333333,1063.6666666666667,qy7Dzkh7pnonmy7bZ,wish we could get those other 90 ones,100.0,0.7982133897908895,0.7874943056439392,-0.6800086505263349,8,37,1,8,0.9212237113484009,1.2932773761577274
