conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
bKsEzS9DraEMKWbp3,5,High,Mixed,Low,High,High,6,84.08339757368796,356.0,0.2361893190272133,MHSsh5s8XwFNGuDta,i think magma is very different than everything else on the list should we take something off,2021-12-06 18:23:50.839000+00:00,i think magma is very different than everything else on the list. should we take something off?,5,17,93,1,2.345770629590782,2.381930723854764,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.030000000000000002,0.010000000000000002,0.0,0.020000000000000004,0.0,0.0,0.0,0.020000000000000004,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.04000000000000001,0.0,0.010000000000000002,0.0,0.020000000000000004,0.05,0.030000000000000002,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.09,0.0,1,0,1.0,0.11764705882352941,0,0.0,0,0.78,0.0,0.8432,easy,94.533,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
bem3fXPmwk5cwEsK6,1,Low,High,Low,Mixed,High,4,88.39085423077147,185.0,0.4777884012474133,CkSDe6ZWifq6tSYt9,good job guys ,2021-11-04 17:06:10.936000+00:00,"good job, guys! :)",1,3,14,1,-0.39306881862522125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.1488,easy,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bugkb9g5icmHSrjTA,3,Low,High,Low,Low,Low,1,87.45961391666371,420.0,0.2082371759920564,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7LASqZeZtMKhLfDd,1,High,High,High,Mixed,Low,5,75.36833965116078,420.0,0.179448427740859,rE6QXAAX4aAZq4wLX,the final list is perfect theres no reason to remove a word again,2021-11-04 17:14:26.879000+00:00,"the final list is perfect, there's no reason to remove a word again.",1,13,65,1,1.8892973882214483,3.0520257962470074,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.02,0.030000000000000002,0.01,0.0,0.0,0.0,0.02,0.0,0.060000000000000005,0.0,0,0,1.0,0.0,0,0.0,0,1.0,0.5,0.6447999999999999,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
c7LASqZeZtMKhLfDd,1,High,High,High,Mixed,Low,5,75.36833965116078,420.0,0.179448427740859,QZDXaikDDgbXqgmBa,ok,2021-11-04 17:14:42.097000+00:00,ok,2,1,2,1,-0.8495420599945551,-0.7807507850864439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.5,0.0496,easy,15.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7LASqZeZtMKhLfDd,1,High,High,High,Mixed,Low,5,75.36833965116078,420.0,0.179448427740859,dAxXzS5zfhmW8cjM9,i agree,2021-11-04 17:14:42.508000+00:00,i agree,3,2,7,1,-0.8495420599945551,-0.7807507850864439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.5,0,0.0,0,0.0,0.0,0.0992,easy,0.411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
c7LASqZeZtMKhLfDd,1,High,High,High,Mixed,Low,5,75.36833965116078,420.0,0.179448427740859,hHnCz8kGypMjq3qow,sure,2021-11-04 17:14:46.380000+00:00,sure,4,1,4,1,-0.8495420599945551,-0.7807507850864439,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.8888888888888888,0.5,0.0496,easy,3.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7LASqZeZtMKhLfDd,1,High,High,High,Mixed,Low,5,75.36833965116078,420.0,0.179448427740859,dMxt43BoAKYd8FWyq,looks good,2021-11-04 17:14:52.195000+00:00,looks good,5,2,10,1,-0.6213054393098881,-0.46135273664198956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.0992,easy,5.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
cm7XFjq9wdHfSMbqB,5,Low,Low,Low,Low,Low,6,81.95689104704394,406.0,0.2018642636626698,M8ZMFwg6paRrzjR4e,hi i think that is good,2021-12-02 18:11:24.866000+00:00,hi i think that is good,1,6,23,1,-0.1648321979405543,-0.10036307897684472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.6000000000000001,0.7,0.2976,easy,0.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
cm7XFjq9wdHfSMbqB,5,Low,Low,Low,Low,Low,6,81.95689104704394,406.0,0.2018642636626698,7os89qgnHnd8EdgHw,were missing one,2021-12-02 18:11:42.580000+00:00,we're missing one,2,3,16,1,-0.39306881862522125,-0.4181794957368529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.05,-0.2,0.1488,easy,17.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cm7XFjq9wdHfSMbqB,5,Low,Low,Low,Low,Low,6,81.95689104704394,406.0,0.2018642636626698,6PoKHtDztApdsWAen,that looks pretty good,2021-12-02 18:11:58.891000+00:00,that looks pretty good,3,4,22,1,-0.1648321979405543,-0.10036307897684472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.8,0.475,0.1984,easy,16.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
cm7XFjq9wdHfSMbqB,5,Low,Low,Low,Low,Low,6,81.95689104704394,406.0,0.2018642636626698,M8ZMFwg6paRrzjR4e,we have 10 someon took one away,2021-12-02 18:12:03.147000+00:00,we have 10 someon took one away,4,7,31,1,0.5198776641134465,0.8530861713031799,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3472,easy,4.256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cm7XFjq9wdHfSMbqB,5,Low,Low,Low,Low,Low,6,81.95689104704394,406.0,0.2018642636626698,7os89qgnHnd8EdgHw,that looks good,2021-12-02 18:12:19.127000+00:00,that looks good,5,3,15,1,-0.39306881862522125,-0.4181794957368529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.1488,easy,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
cmfYtorCMyWDJYnMX,5,Low,Low,Low,Low,High,1,81.38126796111465,158.0,0.5150713162095863,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,BHtTzv4FBzsDAxwjy,hello,2021-11-04 17:04:09.641000+00:00,hello,1,1,5,1,-0.8495420599945551,-0.7964248652241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,EwnxreJhmPLSnDDGL,hi,2021-11-04 17:04:21.259000+00:00,hi,2,1,2,1,-0.8495420599945551,-0.7964248652241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,11.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,koHjbNm5oEx7wpMK2,hello,2021-11-04 17:04:40.886000+00:00,hello,3,1,5,1,-0.8495420599945551,-0.7964248652241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,19.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,ZkvgPKiuPQyEKnHom,hi,2021-11-04 17:04:59.349000+00:00,hi,4,1,2,1,-0.8495420599945551,-0.7964248652241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,18.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,eWyXcFPxDn8Ktn6bA,hi everyone,2021-11-04 17:05:08.048000+00:00,hi everyone,5,2,11,1,-0.8495420599945551,-0.7964248652241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.5,1,0.0,0,0.0,0.0,0.0992,easy,8.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,8aj5ZG87H4WvBxxRj,hello,2021-11-04 17:05:19.313000+00:00,hello,6,1,5,1,-0.8495420599945551,-0.7964248652241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,11.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,BHtTzv4FBzsDAxwjy,i feel like internet and computer are too similar,2021-11-04 17:05:47.461000+00:00,i feel like internet and computer are too similar,7,9,49,1,0.7481142847981134,1.1022981830275729,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.0,0,0,1.0,0.1111111111111111,0,0.0,0,0.4,0.0,0.44639999999999996,easy,28.148,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,eWyXcFPxDn8Ktn6bA,lets take out internet then,2021-11-04 17:05:58.082000+00:00,let's take out internet then,8,5,27,1,0.06340442274411262,0.2885597337768515,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.0,0,0.5,0,0.0,0.0,0.248,easy,10.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,ZkvgPKiuPQyEKnHom,ok,2021-11-04 17:05:58.630000+00:00,ok,9,1,2,1,-0.8495420599945551,-0.7964248652241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.5,0.0496,easy,0.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,EwnxreJhmPLSnDDGL,yeah,2021-11-04 17:06:02.775000+00:00,yeah,10,1,4,1,-0.8495420599945551,-0.7964248652241103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,4.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,eWyXcFPxDn8Ktn6bA,are more complex nouns better,2021-11-04 17:06:09.778000+00:00,are more complex nouns better,11,5,29,1,0.06340442274411262,0.2885597337768515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,1,0,1.0,0.0,0,0.0,0,0.4666666666666666,0.2333333333333333,0.248,easy,7.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
cvwzXXHwE4ugt3z5m,1,Mixed,Mixed,Low,Low,Low,9,88.23545110722382,420.0,0.2100844073981519,BHtTzv4FBzsDAxwjy,just have to be different,2021-11-04 17:06:19.828000+00:00,just have to be different,12,5,25,1,0.06340442274411262,0.2885597337768515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0,0,1.0,0.0,0,0.0,0,0.6,0.0,0.248,easy,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2HREMfpEpDLtCsg2,5,Low,High,Mixed,High,Low,10,79.87798303365707,420.0,0.1901856738896597,Z82vGzDWGbi2GDWrg,what is screeb,2021-12-02 18:12:14.744000+00:00,what is screeb?,1,3,14,1,-0.39306881862522125,-0.374856798704545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1488,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
d2HREMfpEpDLtCsg2,5,Low,High,Mixed,High,Low,10,79.87798303365707,420.0,0.1901856738896597,Liq8GtQNJfapHtevm,lol,2021-12-02 18:12:19.778000+00:00,lol,2,1,3,1,-0.8495420599945551,-0.9552802289567437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.7,0.8,0.0496,easy,5.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2HREMfpEpDLtCsg2,5,Low,High,Mixed,High,Low,10,79.87798303365707,420.0,0.1901856738896597,9p9dJ9R72pQcSgThT,we should try to not have too many animals they will probably register as similar,2021-12-02 18:13:01.138000+00:00,"we should try to not have too many animals, they will probably register as similar",3,15,81,1,2.345770629590782,3.1076837828086465,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.0,0.03,0.04,0.02,0.01,0.0,0.0,0.0,0.01,0.09,0.01,0,0,1.0,0.0,0,0.0,1,0.45,0.25,0.744,easy,41.36,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
